Word,Method,Pos,Count
I,upos,PRON,45
I,xpos,PRP,45
have,upos,AUX,8
have,upos,VERB,1
have,xpos,VBP,8
have,xpos,VBN,1
be,upos,AUX,8
be,xpos,VBN,6
be,xpos,VBP,1
be,xpos,VBD,1
search,upos,VERB,1
search,xpos,VBG,1
for,upos,ADP,3
for,xpos,IN,3
you,upos,PRON,29
you,xpos,PRP,28
you,xpos,PRP$,1
hear,upos,VERB,1
hear,xpos,VBD,1
a,upos,DET,4
a,xpos,DT,4
cry,upos,NOUN,1
cry,upos,VERB,1
cry,xpos,NN,1
cry,xpos,VBD,1
within,upos,ADP,1
within,xpos,IN,1
my,upos,PRON,8
my,xpos,PRP$,8
soul,upos,NOUN,1
soul,xpos,NN,1
never,upos,ADV,3
never,xpos,RB,3
yearning,upos,NOUN,1
yearning,xpos,NN,1
quite,upos,ADV,1
quite,xpos,RB,1
like,upos,ADP,1
like,xpos,IN,1
this,upos,PRON,1
this,xpos,DT,1
before,upos,ADV,1
before,xpos,RB,1
know,upos,VERB,7
know,xpos,VBP,6
know,xpos,VBN,1
that,upos,SCONJ,2
that,upos,DET,5
that,xpos,IN,2
that,xpos,DT,5
walk,upos,VERB,1
walk,xpos,VBG,1
right,upos,ADV,1
right,xpos,RB,1
through,upos,ADP,1
through,xpos,IN,1
door,upos,NOUN,1
door,xpos,NN,1
all,upos,DET,5
all,xpos,DT,5
of,upos,ADP,6
of,xpos,IN,6
life,upos,NOUN,5
life,xpos,NN,5
where,upos,ADV,5
where,xpos,WRB,5
wonder,upos,VERB,17
wonder,xpos,VBP,17
if,upos,SCONJ,22
if,xpos,IN,22
will,upos,AUX,17
will,xpos,MD,17
ever,upos,ADV,17
ever,xpos,RB,17
see,upos,VERB,17
see,xpos,VB,17
again,upos,ADV,17
again,xpos,RB,17
and,upos,CCONJ,6
and,upos,PUNCT,2
and,xpos,CC,6
and,xpos,.,2
day,upos,NOUN,5
day,xpos,NN,5
come,upos,VERB,5
come,xpos,VBZ,5
we,upos,PRON,5
we,xpos,PRP,5
could,upos,AUX,5
could,xpos,MD,5
win,upos,VERB,5
win,xpos,VB,5
sacred,upos,ADJ,1
sacred,xpos,JJ,1
gift,upos,NOUN,1
gift,xpos,NN,1
heaven,upos,NOUN,1
heaven,xpos,NN,1
better,upos,ADV,1
better,xpos,RBR,1
worse,upos,ADJ,1
worse,xpos,JJR,1
wherever,upos,ADV,1
wherever,xpos,WRB,1
would,upos,AUX,1
would,xpos,MD,1
let,upos,VERB,1
let,xpos,VB,1
somebody,upos,PRON,1
somebody,xpos,NN,1
break,upos,VERB,1
break,xpos,VB,1
dow,upos,PROPN,1
dow,xpos,NNP,1
until,upos,SCONJ,1
until,xpos,IN,1
at,upos,ADP,1
at,xpos,IN,1
every,upos,DET,1
every,xpos,DT,1
time,upos,NOUN,1
time,xpos,NN,1
always,upos,ADV,1
always,xpos,RB,1
there,upos,ADV,1
there,xpos,RB,1
upon,upos,ADP,1
upon,xpos,IN,1
throne,upos,NOUN,1
throne,xpos,NN,1
lonely,upos,ADJ,1
lonely,xpos,JJ,1
queen,upos,NOUN,1
queen,xpos,NN,1
without,upos,ADP,1
without,xpos,IN,1
she,upos,PRON,1
she,xpos,PRP$,1
king,upos,NOUN,1
king,xpos,NN,1
longe,upos,VERB,1
longe,xpos,VBD,1
love,upos,NOUN,1
love,xpos,NN,1
forever,upos,ADV,1
forever,xpos,RB,1
