Word,Method,Pos,Count
I,upos,PRON,13
I,xpos,PRP,13
be,upos,AUX,17
be,upos,VERB,1
be,xpos,VBP,7
be,xpos,VBN,2
be,xpos,VBZ,7
be,xpos,VBG,1
be,xpos,VB,1
not,upos,PART,6
not,xpos,RB,6
happy,upos,ADJ,1
happy,xpos,JJ,1
with,upos,ADP,2
with,xpos,IN,2
this,upos,DET,5
this,upos,PRON,1
this,xpos,DT,6
conversation,upos,NOUN,1
conversation,xpos,NN,1
too,upos,ADV,5
too,xpos,RB,5
little,upos,ADJ,1
little,xpos,JJ,1
righteous,upos,ADJ,1
righteous,xpos,JJ,1
indignation,upos,NOUN,1
indignation,xpos,NN,1
sure,upos,ADJ,1
sure,xpos,JJ,1
if,upos,SCONJ,1
if,xpos,IN,1
mad,upos,ADJ,1
mad,xpos,JJ,1
or,upos,CCONJ,1
or,xpos,CC,1
mean,upos,VERB,2
mean,xpos,VBP,1
mean,xpos,VB,1
the,upos,DET,16
the,xpos,DT,16
tear,upos,NOUN,1
tear,xpos,NNS,1
cry,upos,VERB,1
cry,xpos,VBP,1
could,upos,AUX,2
could,xpos,MD,2
anything,upos,PRON,1
anything,xpos,NN,1
just,upos,ADV,2
just,xpos,RB,2
cause,upos,SCONJ,3
cause,upos,VERB,1
cause,xpos,IN,3
cause,xpos,VB,1
you,upos,PRON,14
you,xpos,PRP,11
you,xpos,PRP$,3
kin,upos,NOUN,1
kin,xpos,NN,1
let,upos,VERB,1
let,xpos,VBD,1
it,upos,PRON,2
it,xpos,PRP,2
slide,upos,VERB,1
slide,xpos,VB,1
insult,upos,NOUN,1
insult,xpos,NNS,1
and,upos,CCONJ,10
and,xpos,CC,10
judgment,upos,NOUN,1
judgment,xpos,NNS,1
have,upos,AUX,4
have,xpos,VBP,2
have,xpos,VBZ,1
have,xpos,VB,1
blind,upos,ADJ,1
blind,xpos,JJ,1
hard,upos,ADV,1
hard,xpos,RB,1
for,upos,SCONJ,2
for,upos,ADP,1
for,xpos,IN,3
to,upos,PART,4
to,xpos,TO,4
deal,upos,VERB,1
deal,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
dig,upos,NOUN,1
dig,xpos,NNS,1
a,upos,DET,5
a,xpos,DT,5
calloused,upos,ADJ,1
calloused,xpos,JJ,1
heart,upos,NOUN,2
heart,xpos,NN,2
word,upos,NOUN,1
word,xpos,NNS,1
quick,upos,ADJ,1
quick,xpos,JJ,1
sick,upos,ADJ,1
sick,xpos,JJ,1
tired,upos,ADJ,1
tired,xpos,JJ,1
of,upos,SCONJ,1
of,upos,ADP,3
of,xpos,IN,4
throw,upos,VERB,1
throw,xpos,VBG,1
stone,upos,NOUN,1
stone,xpos,NNS,1
all,upos,DET,1
all,xpos,DT,1
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,WDT,1
that,xpos,IN,1
leave,upos,VERB,1
leave,xpos,VBZ,1
break,upos,VERB,2
break,xpos,VBN,1
break,xpos,VBD,1
bone,upos,NOUN,1
bone,xpos,NNS,1
will,upos,AUX,3
will,xpos,MD,3
shed,upos,VERB,1
shed,xpos,VB,1
no,upos,DET,1
no,xpos,DT,1
blood,upos,NOUN,1
blood,xpos,NN,1
aww,upos,INTJ,2
aww,xpos,UH,2
cut,upos,NOUN,1
cut,xpos,NNS,1
deep,upos,ADJ,1
deep,xpos,JJ,1
bruise,upos,NOUN,1
bruise,xpos,NN,1
blue,upos,ADJ,1
blue,xpos,JJ,1
waste,upos,VERB,1
waste,xpos,VBN,1
time,upos,NOUN,5
time,xpos,NN,4
time,xpos,NNS,1
hand,upos,NOUN,1
hand,xpos,NN,1
feed,upos,VERB,1
feed,xpos,VBN,1
can,upos,AUX,1
can,xpos,MD,1
take,upos,VERB,1
take,xpos,VB,1
back,upos,ADP,1
back,xpos,RP,1
thing,upos,NOUN,1
thing,xpos,NNS,1
say,upos,VERB,1
say,xpos,VBD,1
much,upos,ADJ,2
much,xpos,JJ,2
go,upos,VERB,1
go,xpos,VBN,1
pass,upos,VERB,1
pass,xpos,VBN,1
shatter,upos,VERB,1
shatter,xpos,VBN,1
life,upos,NOUN,2
life,xpos,NNS,1
life,xpos,NN,1
broken,upos,ADJ,1
broken,xpos,JJ,1
glass,upos,NOUN,1
glass,xpos,NN,1
pain,upos,NOUN,2
pain,xpos,NN,2
feel,upos,VERB,1
feel,xpos,VBN,1
behind,upos,ADP,1
behind,xpos,IN,1
my,upos,PRON,7
my,xpos,PRP$,7
eye,upos,NOUN,1
eye,xpos,NNS,1
but,upos,CCONJ,2
but,xpos,CC,2
see,upos,VERB,1
see,xpos,VB,1
through,upos,ADP,1
through,xpos,IN,1
disguise,upos,NOUN,1
disguise,xpos,NN,1
cant,upos,AUX,2
cant,xpos,MD,2
change,upos,VERB,1
change,xpos,VB,1
fate,upos,NOUN,1
fate,xpos,NN,1
do,upos,VERB,4
do,xpos,VBN,4
late,upos,ADV,1
late,xpos,RB,1
start,upos,VERB,2
start,xpos,VB,2
race,upos,NOUN,1
race,xpos,NN,1
run,upos,VERB,1
run,xpos,VBN,1
now,upos,VERB,2
now,xpos,VB,2
face,upos,VERB,1
face,xpos,VB,1
fact,upos,NOUN,1
fact,xpos,NNS,1
train,upos,NOUN,1
train,xpos,NN,1
slid,upos,VERB,1
slid,xpos,VBD,1
right,upos,ADV,1
right,xpos,RB,1
off,upos,ADP,3
off,xpos,IN,3
track,upos,NOUN,1
track,xpos,NNS,1
regret,upos,NOUN,1
regret,xpos,NN,1
sad,upos,ADJ,1
sad,xpos,JJ,1
revenge,upos,NOUN,1
revenge,xpos,NN,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
walk,upos,VERB,1
walk,xpos,VBG,1
on,upos,ADP,1
on,xpos,IN,1
own,upos,ADJ,1
own,xpos,JJ,1
two,upos,NUM,1
two,xpos,CD,1
foot,upos,NOUN,1
foot,xpos,NNS,1
come,upos,VERB,1
come,xpos,VBN,1
along,upos,ADV,1
along,xpos,RB,1
live,upos,VERB,1
live,xpos,VBG,1
without,upos,ADP,1
without,xpos,IN,1
rock,upos,NOUN,1
rock,xpos,NN,1
in,upos,ADP,2
in,xpos,IN,2
shoe,upos,NOUN,1
shoe,xpos,NN,1
write,upos,VERB,2
write,xpos,VB,1
write,xpos,VBD,1
book,upos,NOUN,1
book,xpos,NN,1
one,upos,NOUN,1
one,xpos,NNS,1
friend,upos,NOUN,1
friend,xpos,NN,1
love,upos,VERB,1
love,xpos,VBZ,1
foe,upos,NOUN,1
foe,xpos,NN,1
future,upos,NOUN,1
future,xpos,NNS,1
mine,upos,PRON,1
mine,xpos,PRP,1
indeed,upos,ADV,1
indeed,xpos,RB,1
its,upos,PRON,1
its,xpos,PRP$,1
grand,upos,ADJ,1
grand,xpos,JJ,1
aint,upos,AUX,1
aint,xpos,VBP,1
part,upos,NOUN,1
part,xpos,NN,1
plan,upos,NOUN,1
plan,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
lay,upos,VERB,1
lay,xpos,VBP,1
down,upos,ADV,1
down,xpos,RB,1
think,upos,VERB,1
think,xpos,VBP,1
there,upos,PRON,1
there,xpos,EX,1
serenity,upos,NOUN,1
serenity,xpos,NN,1
know,upos,VERB,1
know,xpos,VBP,1
aching,upos,NOUN,1
aching,xpos,NN,1
brain,upos,NOUN,1
brain,xpos,NN,1
sound,upos,NOUN,1
sound,xpos,NN,1
soul,upos,NOUN,1
soul,xpos,NNS,1
grief,upos,NOUN,1
grief,xpos,NN,1
apple,upos,VERB,2
apple,xpos,VBZ,2
fall,upos,NOUN,2
fall,xpos,NN,2
family,upos,NOUN,2
family,xpos,NN,2
Tree,upos,PROPN,2
Tree,xpos,NNP,2
