Word,Method,Pos,Count
ooh,upos,INTJ,5
ooh,upos,NOUN,1
ooh,xpos,UH,5
ooh,xpos,NN,1
baby,upos,NOUN,12
baby,xpos,NN,12
love,upos,VERB,6
love,upos,NOUN,14
love,xpos,VBP,5
love,xpos,NN,14
love,xpos,VBD,1
my,upos,PRON,11
my,xpos,PRP$,11
I,upos,PRON,18
I,xpos,PRP,18
need,upos,VERB,7
need,upos,NOUN,1
need,xpos,VBP,6
need,xpos,NN,1
need,xpos,VB,1
you,upos,PRON,16
you,xpos,PRP,15
you,xpos,PRP$,1
oh,upos,INTJ,2
oh,xpos,UH,2
how,upos,ADV,2
how,xpos,WRB,2
but,upos,CCONJ,2
but,xpos,CC,2
all,upos,DET,2
all,xpos,DT,2
do,upos,VERB,8
do,upos,AUX,7
do,xpos,VBP,6
do,xpos,VBD,1
do,xpos,VB,8
be,upos,AUX,5
be,upos,VERB,1
be,xpos,VBZ,3
be,xpos,VBN,2
be,xpos,VB,1
treat,upos,VERB,1
treat,xpos,VB,1
bad,upos,ADJ,1
bad,xpos,JJ,1
break,upos,VERB,2
break,xpos,VB,1
break,xpos,VBG,1
heart,upos,NOUN,1
heart,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
leave,upos,VERB,1
leave,xpos,VB,1
sad,upos,ADJ,1
sad,xpos,JJ,1
tell,upos,VERB,1
tell,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
to,upos,PART,3
to,upos,ADP,1
to,xpos,TO,3
to,xpos,IN,1
make,upos,VERB,2
make,xpos,VB,1
make,xpos,VBG,1
stay,upos,VERB,2
stay,xpos,VB,2
away,upos,ADV,5
away,xpos,RB,5
so,upos,ADV,2
so,xpos,RB,2
long,upos,ADV,1
long,xpos,RB,1
cause,upos,VERB,1
cause,xpos,VB,1
miss,upos,VERB,2
miss,xpos,VBG,1
miss,xpos,VB,1
ya,upos,PRON,2
ya,upos,INTJ,2
ya,xpos,PRP,2
ya,xpos,UH,2
kiss,upos,VERB,1
kiss,xpos,VBG,1
instead,upos,ADV,1
instead,xpos,RB,1
of,upos,SCONJ,1
of,upos,ADP,2
of,xpos,IN,3
up,upos,ADP,2
up,xpos,RP,2
let,upos,VERB,1
let,xpos,VB,1
s,upos,PRON,1
s,xpos,PRP,1
some,upos,DET,1
some,xpos,DT,1
kissing,upos,NOUN,1
kissing,xpos,NN,1
not,upos,PART,7
not,xpos,RB,7
throw,upos,VERB,4
throw,xpos,VB,4
we,upos,PRON,5
we,xpos,PRP$,4
we,xpos,PRP,1
in,upos,ADP,2
in,xpos,IN,2
arm,upos,NOUN,1
arm,xpos,NNS,1
why,upos,ADV,4
why,xpos,WRB,4
must,upos,AUX,1
must,xpos,MD,1
separate,upos,VERB,1
separate,xpos,VB,1
whole,upos,ADJ,1
whole,xpos,JJ,1
life,upos,NOUN,1
life,xpos,NN,1
through,upos,ADV,1
through,xpos,RB,1
never,upos,ADV,1
never,xpos,RB,1
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
like,upos,SCONJ,3
like,xpos,IN,3
get,upos,VERB,2
get,xpos,VBP,1
get,xpos,VBN,1
this,upos,DET,2
this,xpos,DT,2
hold,upos,VERB,1
hold,xpos,VB,1
once,upos,ADV,1
once,xpos,RB,1
again,upos,ADV,1
again,xpos,RB,1
feel,upos,VERB,1
feel,xpos,VB,1
warm,upos,ADJ,1
warm,xpos,JJ,1
embrace,upos,VERB,1
embrace,xpos,VB,1
please,upos,INTJ,1
please,xpos,UH,1
way,upos,NOUN,1
way,xpos,NN,1
happy,upos,ADJ,1
happy,xpos,JJ,1
use,upos,VERB,1
use,xpos,VBD,1
loneliness,upos,NOUN,1
loneliness,xpos,NN,1
have,upos,AUX,2
have,xpos,VBZ,1
have,xpos,VBP,1
the,upos,DET,1
the,xpos,DT,1
best,upos,ADJ,1
best,xpos,JJS,1
after,upos,SCONJ,1
after,xpos,IN,1
true,upos,ADJ,1
true,xpos,JJ,1
deep,upos,ADJ,1
deep,xpos,JJ,1
with,upos,ADP,1
with,xpos,IN,1
till,upos,SCONJ,2
till,xpos,IN,2
it,upos,PRON,2
it,xpos,PRP,2
hurtin,upos,VERB,1
hurtin,upos,ADJ,1
hurtin,xpos,VBG,1
hurtin,xpos,JJ,1
