Word,Method,Pos,Count
I,upos,PRON,35
I,xpos,PRP,35
be,upos,AUX,21
be,xpos,VBP,12
be,xpos,VBZ,7
be,xpos,VB,2
glad,upos,ADJ,1
glad,xpos,JJ,1
this,upos,DET,1
this,xpos,DT,1
week,upos,NOUN,1
week,xpos,NN,1
over,upos,ADV,1
over,xpos,RB,1
need,upos,VERB,3
need,xpos,VBP,1
need,xpos,VB,2
to,upos,PART,5
to,upos,ADP,4
to,xpos,TO,5
to,xpos,IN,4
get,upos,VERB,5
get,xpos,VB,3
get,xpos,VBN,1
get,xpos,VBD,1
away,upos,ADV,2
away,xpos,RB,2
go,upos,VERB,1
go,xpos,VB,1
home,upos,ADV,1
home,xpos,RB,1
and,upos,CCONJ,5
and,upos,PUNCT,1
and,xpos,CC,5
and,xpos,.,1
throw,upos,VERB,1
throw,xpos,VB,1
my,upos,PRON,2
my,xpos,PRP$,2
clothes,upos,NOUN,1
clothes,xpos,NNS,1
on,upos,ADV,1
on,xpos,RB,1
come,upos,VERB,1
come,xpos,VB,1
you,upos,PRON,92
you,xpos,PRP,90
you,xpos,PRP$,2
right,upos,ADV,1
right,upos,ADJ,4
right,xpos,RB,1
right,xpos,JJ,4
cant,upos,AUX,1
cant,xpos,MD,1
wait,upos,VERB,1
wait,xpos,VB,1
see,upos,VERB,3
see,xpos,VB,1
see,xpos,VBP,2
look,upos,VERB,2
look,xpos,VBG,1
look,xpos,VBP,1
lovely,upos,ADJ,1
lovely,xpos,JJ,1
hope,upos,VERB,1
hope,xpos,VBP,1
think,upos,VERB,1
think,xpos,VBG,1
of,upos,ADP,2
of,xpos,IN,2
cause,upos,SCONJ,2
cause,xpos,IN,2
all,upos,DET,1
all,upos,ADV,4
all,xpos,DT,1
all,xpos,RB,4
want,upos,VERB,8
want,xpos,VBP,7
want,xpos,VB,1
time,upos,NOUN,1
time,xpos,NN,1
with,upos,ADP,67
with,xpos,IN,67
do,upos,AUX,3
do,upos,VERB,5
do,xpos,VBP,4
do,xpos,VB,4
not,upos,PART,5
not,xpos,RB,5
nothing,upos,PRON,2
nothing,xpos,NN,2
more,upos,ADJ,1
more,xpos,JJR,1
so,upos,ADV,72
so,xpos,RB,72
in,upos,ADP,71
in,xpos,IN,71
love,upos,NOUN,68
love,upos,VERB,1
love,xpos,NN,68
love,xpos,VBP,1
cross,upos,VERB,1
cross,xpos,VBP,1
the,upos,DET,3
the,xpos,DT,3
room,upos,NOUN,1
room,xpos,NN,1
talk,upos,VERB,1
talk,xpos,VBG,1
some,upos,DET,1
some,xpos,DT,1
mannerism,upos,NOUN,1
mannerism,xpos,NNS,1
babe,upos,NOUN,1
babe,xpos,NN,1
way,upos,NOUN,1
way,xpos,NN,1
handle,upos,VERB,1
handle,xpos,VBP,1
they,upos,PRON,1
they,xpos,PRP,1
oh,upos,INTJ,6
oh,xpos,UH,6
proud,upos,ADJ,1
proud,xpos,JJ,1
attract,upos,VERB,1
attract,xpos,VBN,1
too,upos,ADV,2
too,xpos,RB,2
damn,upos,ADV,1
damn,xpos,RB,1
good,upos,ADJ,2
good,xpos,JJ,2
everything,upos,PRON,1
everything,xpos,NN,1
bridge,upos,NOUN,2
bridge,xpos,NN,2
Jill,upos,PROPN,2
Jill,xpos,NNP,2
Scott,upos,PROPN,2
Scott,xpos,NNP,2
amp,upos,PROPN,2
amp,xpos,NNP,2
Anthony,upos,PROPN,2
Anthony,xpos,NNP,2
Hamilton,upos,PROPN,2
Hamilton,xpos,NNP,2
listen,upos,VERB,1
listen,xpos,VB,1
that,upos,SCONJ,1
that,xpos,IN,1
can,upos,AUX,3
can,xpos,MD,3
help,upos,VERB,1
help,xpos,VB,1
myself,upos,PRON,1
myself,xpos,PRP,1
as,upos,ADV,1
as,upos,ADP,1
as,xpos,RB,1
as,xpos,IN,1
long,upos,ADV,1
long,xpos,RB,1
its,upos,PRON,1
its,xpos,PRP$,1
we,upos,PRON,1
we,xpos,PRP,1
else,upos,ADJ,2
else,xpos,JJ,2
have,upos,AUX,1
have,xpos,VBP,1
hey,upos,INTJ,3
hey,xpos,UH,3
yeah,upos,INTJ,2
yeah,xpos,UH,2
make,upos,VERB,1
make,xpos,VB,1
it,upos,PRON,3
it,xpos,PRP,3
last,upos,ADJ,1
last,xpos,JJ,1
forever,upos,ADV,1
forever,xpos,RB,1
first,upos,ADJ,1
first,xpos,JJ,1
ting,upos,NOUN,1
ting,xpos,NN,1
morning,upos,NOUN,1
morning,xpos,NN,1
when,upos,ADV,2
when,xpos,WRB,2
open,upos,VERB,1
open,xpos,VBP,1
eye,upos,NOUN,2
eye,xpos,NNS,2
feel,upos,VERB,2
feel,xpos,VBP,2
like,upos,ADP,2
like,upos,SCONJ,1
like,xpos,IN,3
a,upos,DET,2
a,xpos,DT,2
breath,upos,NOUN,1
breath,xpos,NN,1
fresh,upos,ADJ,1
fresh,xpos,JJ,1
air,upos,NOUN,1
