Word,Method,Pos,Count
oh,upos,INTJ,2
oh,xpos,UH,2
yeah,upos,INTJ,1
yeah,xpos,UH,1
well,upos,INTJ,1
well,xpos,UH,1
you,upos,PRON,13
you,xpos,PRP,11
you,xpos,PRP$,2
know,upos,VERB,3
know,xpos,VBP,2
know,xpos,VB,1
I,upos,PRON,16
I,xpos,PRP,16
do,upos,AUX,2
do,upos,VERB,1
do,xpos,VBP,1
do,xpos,VBG,1
do,xpos,VBZ,1
not,upos,PART,3
not,xpos,RB,3
get,upos,VERB,22
get,xpos,VB,10
get,xpos,VBG,4
get,xpos,VBN,6
get,xpos,VBD,2
off,upos,ADP,1
off,xpos,RP,1
on,upos,ADP,4
on,upos,ADV,2
on,xpos,IN,4
on,xpos,RB,2
work,upos,VERB,1
work,xpos,VBG,1
day,upos,NOUN,2
day,xpos,NN,2
after,upos,ADP,1
after,xpos,IN,1
want,upos,VERB,1
want,xpos,VBP,1
to,upos,PART,6
to,xpos,TO,6
have,upos,VERB,4
have,upos,AUX,6
have,xpos,VB,4
have,xpos,VBP,6
some,upos,DET,3
some,xpos,DT,3
fun,upos,NOUN,1
fun,xpos,NN,1
while,upos,SCONJ,1
while,xpos,IN,1
be,upos,AUX,21
be,upos,VERB,2
be,xpos,VBP,7
be,xpos,VBZ,13
be,xpos,VBD,1
be,xpos,VBN,1
be,xpos,VB,1
here,upos,ADV,1
here,xpos,RB,1
play,upos,VERB,2
play,xpos,VBP,1
play,xpos,VB,1
the,upos,DET,8
the,xpos,DT,8
game,upos,NOUN,1
game,xpos,NN,1
when,upos,ADV,3
when,xpos,WRB,3
it,upos,PRON,12
it,xpos,PRP,12
go,upos,VERB,2
go,xpos,VBG,1
go,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
way,upos,NOUN,2
way,xpos,NN,2
and,upos,CCONJ,11
and,upos,PUNCT,1
and,xpos,CC,11
and,xpos,.,1
there,upos,PRON,3
there,upos,ADV,2
there,xpos,EX,3
there,xpos,RB,2
nothing,upos,PRON,1
nothing,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,14
a,xpos,DT,14
party,upos,NOUN,10
party,xpos,NN,10
kick,upos,VERB,1
kick,xpos,VBG,1
into,upos,ADP,1
into,xpos,IN,1
gear,upos,NOUN,1
gear,xpos,NN,1
ready,upos,ADJ,4
ready,xpos,JJ,4
for,upos,ADP,9
for,xpos,IN,9
tonight,upos,NOUN,2
tonight,xpos,NN,2
yes,upos,INTJ,1
yes,xpos,UH,1
cruise,upos,VERB,1
cruise,xpos,VB,1
if,upos,SCONJ,5
if,xpos,IN,5
something,upos,PRON,6
something,xpos,NN,6
baby,upos,NOUN,2
baby,xpos,NN,2
nobody,upos,PRON,1
nobody,xpos,NN,1
care,upos,VERB,1
care,xpos,VBZ,1
what,upos,PRON,1
what,xpos,WP,1
as,upos,ADV,1
as,upos,SCONJ,1
as,xpos,RB,1
as,xpos,IN,1
long,upos,ADV,1
long,xpos,RB,1
can,upos,AUX,2
can,xpos,MD,2
believe,upos,VERB,1
believe,xpos,VB,1
people,upos,NOUN,1
people,xpos,NNS,1
say,upos,VERB,2
say,xpos,VBP,1
say,xpos,VBD,1
that,upos,SCONJ,1
that,upos,DET,1
that,xpos,IN,1
that,xpos,DT,1
sin,upos,NOUN,1
sin,xpos,NN,1
we,upos,PRON,1
we,xpos,PRP,1
live,upos,VERB,2
live,xpos,VBP,1
live,xpos,VB,1
die,upos,VERB,1
die,xpos,VB,1
never,upos,ADV,2
never,xpos,RB,2
more,upos,ADV,1
more,xpos,RBR,1
natural,upos,ADJ,1
natural,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NN,1
brand,upos,NOUN,1
brand,xpos,NN,1
new,upos,ADJ,1
new,xpos,JJ,1
story,upos,NOUN,1
story,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
same,upos,ADJ,1
same,xpos,JJ,1
old,upos,ADJ,1
old,xpos,JJ,1
lie,upos,NOUN,1
lie,xpos,NN,1
so,upos,ADV,3
so,xpos,RB,3
come,upos,VERB,4
come,xpos,VB,4
time,upos,NOUN,1
time,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
life,upos,NOUN,1
life,xpos,NN,1
cause,upos,SCONJ,2
cause,xpos,IN,2
right,upos,ADV,2
right,xpos,RB,2
in,upos,ADP,4
in,xpos,IN,4
groove,upos,NOUN,2
groove,xpos,NN,2
let,upos,VERB,4
let,xpos,VBZ,3
let,xpos,VB,1
down,upos,ADV,2
down,upos,ADP,2
down,xpos,RB,2
down,xpos,RP,2
need,upos,VERB,1
need,xpos,VBP,1
cue,upos,NOUN,1
cue,xpos,NN,1
sure,upos,ADJ,1
sure,xpos,JJ,1
find,upos,VERB,1
find,xpos,VB,1
one,upos,NUM,1
one,xpos,CD,1
crowd,upos,NOUN,1
crowd,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
meet,upos,VERB,1
meet,xpos,VB,1
friend,upos,NOUN,1
friend,xpos,NNS,1
toke,upos,NOUN,1
toke,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
two,upos,NUM,1
two,xpos,CD,1
place,upos,NOUN,1
place,xpos,NN,1
where,upos,ADV,1
where,xpos,WRB,1
they,upos,PRON,1
they,xpos,PRP,1
music,upos,NOUN,1
music,xpos,NN,1
too,upos,ADV,1
too,xpos,RB,1
loud,upos,ADJ,1
loud,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
man,upos,NOUN,1
man,xpos,NN,1
bread,upos,NOUN,1
bread,xpos,NN,1
alone,upos,ADV,1
alone,xpos,RB,1
he,upos,PRON,1
he,xpos,PRP,1
loving,upos,ADJ,1
loving,xpos,JJ,1
each,upos,DET,1
each,xpos,DT,1
every,upos,DET,1
every,xpos,DT,1
night,upos,NOUN,1
night,xpos,NN,1
woman,upos,NOUN,1
woman,xpos,NN,1
truth,upos,NOUN,1
truth,xpos,NN,1
s,upos,PRON,1
s,xpos,PRP,1
together,upos,ADV,3
together,xpos,RB,3
honey,upos,NOUN,3
honey,xpos,NN,3
alright,upos,ADJ,3
alright,xpos,JJ,3
aww,upos,INTJ,1
aww,xpos,UH,1
