Word,Method,Pos,Count
all,upos,DET,2
all,xpos,PDT,2
those,upos,DET,1
those,xpos,DT,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
night,upos,NOUN,1
night,xpos,NNS,1
when,upos,ADV,1
when,xpos,WRB,1
I,upos,PRON,18
I,xpos,PRP,18
cry,upos,VERB,1
cry,xpos,VBD,1
myself,upos,PRON,2
myself,xpos,PRP,2
to,upos,PART,6
to,xpos,TO,6
sleep,upos,VERB,1
sleep,xpos,VB,1
now,upos,ADV,2
now,xpos,RB,2
melodrama,upos,NOUN,1
melodrama,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
make,upos,VERB,2
make,xpos,VBZ,1
make,xpos,VBD,1
weep,upos,VERB,1
weep,xpos,VB,1
anymore,upos,ADV,1
anymore,xpos,RB,1
cause,upos,SCONJ,1
cause,xpos,IN,1
have,upos,AUX,12
have,xpos,VBP,12
not,upos,PART,12
not,xpos,RB,12
get,upos,VERB,6
get,xpos,VBN,6
time,upos,NOUN,3
time,xpos,NN,3
for,upos,ADP,9
for,xpos,IN,9
the,upos,DET,15
the,xpos,DT,15
pain,upos,NOUN,9
pain,xpos,NN,9
room,upos,NOUN,3
room,xpos,NN,3
need,upos,NOUN,3
need,xpos,NN,3
since,upos,SCONJ,3
since,xpos,IN,3
know,upos,VERB,3
know,xpos,VBN,3
you,upos,PRON,5
you,xpos,PRP,5
show,upos,VERB,2
show,xpos,VBD,2
how,upos,ADV,7
how,xpos,WRB,7
leave,upos,VERB,1
leave,xpos,VB,1
behind,upos,ADV,1
behind,xpos,RB,1
turn,upos,VERB,1
turn,xpos,VB,1
down,upos,ADP,2
down,xpos,RP,2
noise,upos,NOUN,1
noise,xpos,NN,1
in,upos,ADP,3
in,xpos,IN,3
my,upos,PRON,2
my,xpos,PRP$,2
mind,upos,NOUN,1
mind,xpos,NN,1
suffering,upos,NOUN,1
suffering,xpos,NN,1
be,upos,AUX,3
be,xpos,VBD,2
be,xpos,VBZ,1
only,upos,ADJ,1
only,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NN,1
that,upos,PRON,2
that,upos,DET,1
that,xpos,WDT,1
that,xpos,DT,2
feel,upos,VERB,1
feel,xpos,VB,1
alive,upos,ADJ,1
alive,xpos,JJ,1
though,upos,SCONJ,1
though,xpos,IN,1
just,upos,ADV,1
just,xpos,RB,1
much,upos,ADJ,1
much,xpos,JJ,1
it,upos,PRON,1
it,xpos,PRP,1
cost,upos,VERB,1
cost,xpos,VBP,1
survive,upos,VERB,1
survive,xpos,VB,1
this,upos,DET,1
this,xpos,DT,1
world,upos,NOUN,1
world,xpos,NN,1
til,upos,SCONJ,1
til,xpos,IN,1
fill,upos,VERB,1
fill,xpos,VB,1
heart,upos,NOUN,1
heart,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
love,upos,NOUN,2
love,xpos,NN,2
open,upos,VERB,1
open,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
and,upos,CCONJ,1
and,xpos,CC,1
drink,upos,VERB,1
drink,xpos,VB,1
white,upos,ADJ,1
white,xpos,JJ,1
pour,upos,VERB,1
pour,xpos,VBG,1
from,upos,ADP,1
from,xpos,IN,1
heaven,upos,NOUN,1
heaven,xpos,NN,1
