Word,Method,Pos,Count
I,upos,PRON,39
I,xpos,PRP,39
could,upos,AUX,5
could,xpos,MD,5
dream,upos,VERB,4
dream,xpos,VB,4
of,upos,ADP,3
of,xpos,IN,3
way,upos,NOUN,3
way,xpos,NNS,2
way,xpos,NN,1
to,upos,PART,13
to,upos,ADP,6
to,xpos,TO,13
to,xpos,IN,6
see,upos,VERB,8
see,xpos,VB,7
see,xpos,VBN,1
you,upos,PRON,12
you,xpos,PRP,10
you,xpos,PRP$,2
close,upos,VERB,2
close,xpos,VB,2
my,upos,PRON,2
my,xpos,PRP$,2
eye,upos,NOUN,2
eye,xpos,NNS,2
fantasize,upos,VERB,2
fantasize,xpos,VB,2
about,upos,ADP,2
about,xpos,IN,2
tell,upos,VERB,1
tell,xpos,VB,1
the,upos,DET,2
the,xpos,DT,2
world,upos,NOUN,1
world,xpos,NN,1
what,upos,PRON,1
what,xpos,WP,1
believe,upos,VERB,1
believe,xpos,VBP,1
but,upos,CCONJ,2
but,xpos,CC,2
whenever,upos,ADV,4
whenever,xpos,WRB,4
be,upos,AUX,10
be,xpos,VBP,5
be,xpos,VBZ,2
be,xpos,VB,3
not,upos,PART,4
not,xpos,RB,4
with,upos,ADP,4
with,xpos,IN,4
it,upos,PRON,1
it,xpos,PRP,1
so,upos,ADV,2
so,xpos,RB,2
hard,upos,ADJ,1
hard,xpos,JJ,1
for,upos,SCONJ,1
for,upos,ADP,15
for,xpos,IN,16
need,upos,VERB,1
need,xpos,VBP,1
a,upos,DET,44
a,xpos,DT,44
picture,upos,NOUN,53
picture,xpos,NN,53
special,upos,ADJ,1
special,xpos,JJ,1
just,upos,ADV,8
just,xpos,RB,8
yeah,upos,INTJ,1
yeah,xpos,UH,1
take,upos,VERB,29
take,xpos,VB,28
take,xpos,VBP,1
dirty,upos,ADJ,41
dirty,xpos,JJ,41
send,upos,VERB,12
send,xpos,VB,12
snap,upos,NOUN,9
snap,xpos,NN,9
uh,upos,INTJ,2
uh,xpos,UH,2
go,upos,VERB,3
go,xpos,VBN,3
want,upos,VERB,6
want,xpos,VBP,6
ya,upos,INTJ,3
ya,upos,PRON,2
ya,upos,SYM,2
ya,xpos,UH,3
ya,xpos,PRP,2
ya,xpos,NFP,2
please,upos,INTJ,3
please,xpos,UH,3
do,upos,AUX,3
do,xpos,VB,3
get,upos,VERB,4
get,xpos,VB,3
get,xpos,VBD,1
wrong,upos,ADJ,3
wrong,xpos,JJ,3
wit,upos,ADJ,2
wit,xpos,JJ,2
PreChorus,upos,PROPN,1
PreChorus,xpos,NNP,1
Taio,upos,PROPN,1
Taio,xpos,NNP,1
Cruz,upos,PROPN,1
Cruz,xpos,NNP,1
Keha,upos,PROPN,1
Keha,xpos,NNP,1
this,upos,PRON,1
this,xpos,DT,1
never,upos,ADV,1
never,xpos,RB,1
oh,upos,INTJ,1
oh,xpos,UH,1
ah,upos,INTJ,1
ah,xpos,UH,1
when,upos,ADV,1
when,xpos,WRB,1
all,upos,DET,1
all,xpos,DT,1
alone,upos,ADJ,1
alone,xpos,JJ,1
boy,upos,NOUN,1
boy,xpos,NN,1
something,upos,PRON,1
something,xpos,NN,1
give,upos,VERB,1
give,xpos,VB,1
will,upos,AUX,1
will,xpos,MD,1
play,upos,VERB,1
play,xpos,VB,1
along,upos,ADV,1
along,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
Ill,upos,ADV,2
Ill,xpos,RB,2
click,upos,VERB,2
click,xpos,VB,2
