Word,Method,Pos,Count
on,upos,ADP,1
on,xpos,IN,1
a,upos,DET,5
a,xpos,DT,5
starry,upos,ADJ,3
starry,xpos,JJ,3
night,upos,NOUN,4
night,xpos,NN,4
down,upos,ADV,2
down,xpos,RB,2
in,upos,ADP,6
in,upos,ADV,1
in,xpos,IN,6
in,xpos,RB,1
Virginia,upos,PROPN,3
Virginia,xpos,NNP,3
I,upos,PRON,6
I,xpos,PRP,6
fall,upos,VERB,1
fall,xpos,VBD,1
love,upos,NOUN,2
love,xpos,NN,2
with,upos,ADP,1
with,xpos,IN,1
blue,upos,ADJ,3
blue,xpos,JJ,3
eyed,upos,ADJ,3
eyed,xpos,JJ,3
girl,upos,NOUN,3
girl,xpos,NN,3
she,upos,PRON,7
she,xpos,PRP$,2
she,xpos,PRP,5
kiss,upos,NOUN,2
kiss,xpos,NN,1
kiss,xpos,NNS,1
be,upos,AUX,4
be,xpos,VBD,2
be,xpos,VBP,1
be,xpos,VB,1
warm,upos,ADJ,1
warm,xpos,JJ,1
touch,upos,NOUN,1
touch,xpos,NN,1
tender,upos,ADJ,1
tender,xpos,JJ,1
the,upos,DET,5
the,xpos,DT,5
sweetest,upos,ADJ,2
sweetest,xpos,JJS,2
one,upos,NOUN,2
one,upos,NUM,1
one,xpos,NN,2
one,xpos,CD,1
all,upos,DET,2
all,xpos,PDT,2
world,upos,NOUN,2
world,xpos,NN,2
Chorus,upos,PROPN,2
Chorus,xpos,NNP,2
at,upos,ADP,2
at,xpos,IN,2
dream,upos,VERB,2
dream,upos,NOUN,1
dream,xpos,VBP,2
dream,xpos,NNS,1
about,upos,ADP,1
about,xpos,IN,1
my,upos,PRON,2
my,xpos,PRP$,2
hold,upos,VERB,1
hold,xpos,VBZ,1
tight,upos,ADJ,1
tight,xpos,JJ,1
and,upos,CCONJ,2
and,xpos,CC,2
when,upos,ADV,1
when,xpos,WRB,1
cloud,upos,NOUN,1
cloud,xpos,NNS,1
roll,upos,VERB,1
roll,xpos,VBP,1
twilight,upos,PROPN,1
twilight,xpos,NNP,1
sit,upos,VERB,1
sit,xpos,VBP,1
of,upos,ADP,2
of,xpos,IN,2
second,upos,ADJ,1
second,xpos,JJ,1
Verse,upos,PROPN,2
Verse,xpos,NNP,2
then,upos,ADV,1
then,xpos,RB,1
day,upos,NOUN,2
day,xpos,NN,2
go,upos,VERB,1
go,xpos,VBD,1
away,upos,ADV,1
away,xpos,RB,1
miss,upos,VERB,2
miss,xpos,VBP,2
Ill,upos,ADV,1
Ill,xpos,RB,1
always,upos,ADV,1
always,xpos,RB,1
mourn,upos,VERB,1
mourn,xpos,VB,1
that,upos,DET,1
that,xpos,DT,1
cloudy,upos,ADJ,1
cloudy,xpos,JJ,1
third,upos,ADJ,1
third,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
you,upos,PRON,1
you,xpos,PRP,1
goooin,upos,VERB,1
goooin,xpos,VBG,1
to,upos,ADP,1
to,xpos,IN,1
do,upos,AUX,1
do,xpos,VB,1
not,upos,PART,1
not,xpos,RB,1
fool,upos,VERB,1
fool,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
could,upos,AUX,1
could,xpos,MD,1
leave,upos,VERB,1
leave,xpos,VB,1
ya,upos,PRON,1
ya,xpos,PRP,1
dreamin,upos,NOUN,1
dreamin,xpos,NN,1
