Word,Method,Pos,Count
Mars,upos,PROPN,14
Mars,xpos,NNP,14
need,upos,VERB,14
need,xpos,VBZ,14
wome,upos,ADP,14
wome,xpos,IN,14
and,upos,PROPN,14
and,upos,CCONJ,1
and,xpos,NNP,14
and,xpos,CC,1
angry,upos,ADJ,12
angry,xpos,JJ,12
red,upos,ADJ,12
red,xpos,JJ,12
woman,upos,NOUN,12
woman,xpos,NNS,12
can,upos,AUX,6
can,xpos,MD,6
you,upos,PRON,2
you,xpos,PRP,2
hear,upos,VERB,1
hear,xpos,VB,1
it,upos,PRON,20
it,xpos,PRP,20
call,upos,VERB,1
call,xpos,VBG,1
hijack,upos,VERB,1
hijack,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
be,upos,AUX,1
be,xpos,VBP,1
want,upos,VERB,6
want,xpos,VBG,1
want,xpos,VBP,5
a,upos,DET,5
a,xpos,DT,5
sweet,upos,ADJ,2
sweet,xpos,JJ,2
ride,upos,NOUN,2
ride,xpos,NN,2
baby,upos,NOUN,3
baby,xpos,NN,3
with,upos,ADP,1
with,xpos,IN,1
broken,upos,ADJ,1
broken,xpos,JJ,1
face,upos,NOUN,1
face,xpos,NN,1
stop,upos,VERB,10
stop,xpos,VB,10
look,upos,NOUN,10
look,xpos,NN,10
dig,upos,VERB,10
dig,xpos,VB,10
if,upos,SCONJ,5
if,xpos,IN,5
she,upos,PRON,10
she,xpos,PRP,10
to,upos,PART,6
to,xpos,TO,6
get,upos,VERB,6
get,xpos,VB,6
all,upos,DET,5
all,xpos,DT,5
destroy,upos,VERB,5
destroy,xpos,VB,5
child,upos,NOUN,1
child,xpos,NN,1
afraid,upos,ADJ,1
afraid,xpos,JJ,1
use,upos,VERB,1
use,xpos,VB,1
Strip,upos,VERB,1
Strip,xpos,VB,1
abuse,upos,NOUN,1
abuse,xpos,NN,1
I,upos,PRON,1
I,xpos,PRP,1
out,upos,ADP,1
out,xpos,IN,1
of,upos,ADP,1
of,xpos,IN,1
this,upos,DET,1
this,xpos,DT,1
place,upos,NOUN,1
place,xpos,NN,1
new,upos,ADJ,1
new,xpos,JJ,1
god,upos,NOUN,1
god,xpos,NNS,1
amove,upos,VERB,1
amove,xpos,VBG,1
miracle,upos,NOUN,1
miracle,xpos,NNS,1
alose,upos,VERB,1
alose,xpos,VBG,1
cash,upos,NOUN,1
cash,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
just,upos,ADV,1
just,xpos,RB,1
give,upos,VERB,1
give,xpos,VB,1
taste,upos,NOUN,1
taste,xpos,NN,1
fuck,upos,VERB,2
fuck,xpos,VBG,2
outerspace,upos,PROPN,2
outerspace,xpos,NNP,2
