Word,Method,Pos,Count
if,upos,SCONJ,2
if,xpos,IN,2
I,upos,PRON,28
I,xpos,PRP,28
ever,upos,ADV,7
ever,xpos,RB,7
leave,upos,VERB,1
leave,xpos,VBP,1
you,upos,PRON,26
you,xpos,PRP$,1
you,xpos,PRP,25
baby,upos,NOUN,2
baby,xpos,NN,2
can,upos,AUX,5
can,xpos,MD,5
say,upos,VERB,3
say,xpos,VB,2
say,xpos,VBD,1
tell,upos,VERB,2
tell,xpos,VBD,1
tell,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
and,upos,CCONJ,4
and,xpos,CC,4
hurt,upos,VERB,2
hurt,xpos,VBD,1
hurt,xpos,VBP,1
know,upos,VERB,9
know,xpos,VBP,4
know,xpos,VB,5
myself,upos,PRON,1
myself,xpos,PRP,1
as,upos,ADV,1
as,xpos,RB,1
well,upos,ADV,1
well,xpos,RB,1
be,upos,VERB,4
be,upos,AUX,9
be,xpos,VBZ,4
be,xpos,VBD,1
be,xpos,VBP,3
be,xpos,VB,5
that,upos,PRON,4
that,upos,SCONJ,2
that,xpos,DT,3
that,xpos,IN,2
that,xpos,WDT,1
any,upos,DET,3
any,xpos,DT,3
way,upos,NOUN,2
way,xpos,NN,2
for,upos,ADP,3
for,xpos,IN,3
a,upos,DET,5
a,xpos,DT,5
man,upos,NOUN,4
man,xpos,NN,4
to,upos,PART,7
to,upos,ADP,1
to,xpos,TO,7
to,xpos,IN,1
carry,upos,VERB,3
carry,xpos,VB,3
on,upos,ADP,3
on,xpos,RP,3
do,upos,AUX,3
do,xpos,VBP,3
think,upos,VERB,3
think,xpos,VB,3
want,upos,VERB,3
want,xpos,VBP,3
love,upos,VERB,10
love,xpos,VBN,3
love,xpos,VBP,6
love,xpos,VB,1
one,upos,NUM,2
one,upos,NOUN,3
one,xpos,CD,2
one,xpos,NN,3
go,upos,VERB,4
go,xpos,VBN,3
go,xpos,VBD,1
Said,upos,VERB,2
Said,xpos,VBD,2
more,upos,ADJ,5
more,xpos,JJR,5
than,upos,SCONJ,5
than,xpos,IN,5
will,upos,AUX,5
will,xpos,MD,5
when,upos,ADV,1
when,xpos,WRB,1
not,upos,PART,2
not,xpos,RB,2
make,upos,VERB,1
make,xpos,VBG,1
much,upos,ADJ,1
much,xpos,JJ,1
money,upos,NOUN,1
money,xpos,NN,1
where,upos,ADV,1
where,xpos,WRB,1
my,upos,PRON,3
my,xpos,PRP$,3
paycheck,upos,NOUN,1
paycheck,xpos,NN,1
bring,upos,VERB,1
bring,xpos,VBD,1
it,upos,PRON,2
it,xpos,PRP,2
home,upos,ADV,1
home,xpos,RB,1
never,upos,ADV,1
never,xpos,RB,1
spend,upos,VERB,1
spend,xpos,VBD,1
red,upos,ADJ,1
red,xpos,JJ,1
cent,upos,NOUN,1
cent,xpos,NN,1
hey,upos,INTJ,1
hey,xpos,UH,1
try,upos,VERB,2
try,xpos,VBG,2
just,upos,ADV,2
just,xpos,RB,2
kind,upos,NOUN,1
kind,xpos,NN,1
of,upos,ADP,4
of,xpos,IN,4
no,upos,INTJ,1
no,upos,DET,1
no,xpos,UH,1
no,xpos,DT,1
aint,upos,VERB,1
aint,xpos,VBP,1
somebody,upos,PRON,1
somebody,xpos,NN,1
trust,upos,NOUN,1
trust,xpos,NN,1
understand,upos,VERB,1
understand,xpos,VB,1
part,upos,NOUN,1
part,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
could,upos,AUX,1
could,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
have,upos,AUX,2
have,xpos,VBP,2
get,upos,VERB,2
get,xpos,VBN,2
hear,upos,VERB,2
hear,xpos,VB,2
all,upos,ADV,1
all,xpos,RB,1
right,upos,ADJ,1
right,xpos,JJ,1
Yeahhh,upos,PROPN,1
Yeahhh,xpos,NNP,1
yeahhh,upos,PROPN,1
yeahhh,xpos,NNP,1
only,upos,ADJ,1
only,xpos,JJ,1
flesh,upos,NOUN,1
flesh,xpos,NN,1
blood,upos,NOUN,1
blood,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
everything,upos,PRON,2
everything,xpos,NN,2
demand,upos,VERB,1
demand,xpos,VBP,1
king,upos,NOUN,1
king,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
tiny,upos,ADJ,1
tiny,xpos,JJ,1
grain,upos,NOUN,1
grain,xpos,NN,1
sand,upos,NOUN,1
sand,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
anyway,upos,ADV,1
anyway,xpos,RB,1
