Word,Method,Pos,Count
girl,upos,NOUN,1
girl,xpos,NN,1
try,upos,VERB,1
try,xpos,VB,1
to,upos,PART,6
to,xpos,TO,6
remember,upos,VERB,1
remember,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
we,upos,PRON,3
we,xpos,PRP,3
do,upos,AUX,10
do,xpos,VBD,1
do,xpos,VB,9
not,upos,PART,11
not,xpos,RB,11
have,upos,VERB,1
have,xpos,VB,1
no,upos,DET,1
no,xpos,DT,1
shoe,upos,NOUN,1
shoe,xpos,NNS,1
stick,upos,VERB,1
stick,xpos,VBD,1
together,upos,ADV,1
together,xpos,RB,1
just,upos,ADV,1
just,xpos,RB,1
I,upos,PRON,6
I,xpos,PRP,6
and,upos,CCONJ,1
and,xpos,CC,1
you,upos,PRON,11
you,xpos,PRP,8
you,xpos,PRP$,3
it,upos,PRON,10
it,xpos,PRP,10
take,upos,VERB,1
take,xpos,VBD,1
a,upos,DET,2
a,xpos,DT,2
long,upos,ADJ,1
long,xpos,JJ,1
time,upos,NOUN,1
time,xpos,NN,1
get,upos,VERB,4
get,xpos,VB,1
get,xpos,VBD,3
what,upos,PRON,2
what,xpos,WP,2
today,upos,NOUN,1
today,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
ya,upos,PRON,6
ya,upos,INTJ,1
ya,xpos,PRP,5
ya,xpos,UH,1
ya,xpos,PRP$,1
want,upos,VERB,1
want,xpos,VBP,1
give,upos,VERB,1
give,xpos,VB,1
all,upos,DET,2
all,xpos,DT,2
up,upos,ADP,1
up,xpos,RP,1
for,upos,ADP,2
for,xpos,IN,2
another,upos,DET,1
another,xpos,DT,1
guy,upos,NOUN,1
guy,xpos,NN,1
baby,upos,NOUN,12
baby,xpos,NN,12
be,upos,AUX,8
be,xpos,VBP,1
be,xpos,VBZ,4
be,xpos,VB,3
tellin,upos,ADP,1
tellin,xpos,IN,1
let,upos,VERB,8
let,xpos,VB,8
the,upos,DET,7
the,xpos,DT,7
green,upos,ADJ,4
green,xpos,JJ,4
grass,upos,NOUN,4
grass,xpos,NN,4
fool,upos,VERB,5
fool,xpos,VB,5
change,upos,VERB,3
change,xpos,VB,3
mind,upos,NOUN,3
mind,xpos,NN,3
go,upos,VERB,1
go,xpos,VBG,1
hard,upos,ADJ,1
hard,xpos,JJ,1
build,upos,VERB,1
build,xpos,VB,1
my,upos,PRON,4
my,xpos,PRP$,4
life,upos,NOUN,1
life,xpos,NN,1
over,upos,ADV,1
over,xpos,RB,1
because,upos,SCONJ,1
because,xpos,IN,1
love,upos,NOUN,1
love,xpos,NN,1
that,upos,SCONJ,1
that,xpos,IN,1
really,upos,ADV,2
really,xpos,RB,2
need,upos,VERB,1
need,xpos,VBP,1
cause,upos,VERB,1
cause,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
leave,upos,VERB,2
leave,xpos,VBP,1
leave,xpos,VB,1
this,upos,DET,1
this,xpos,DT,1
way,upos,NOUN,1
way,xpos,NN,1
know,upos,VERB,2
know,xpos,VBP,2
may,upos,AUX,3
may,xpos,MD,3
live,upos,VERB,1
live,xpos,VB,1
see,upos,VERB,1
see,xpos,VB,1
brand,upos,NOUN,1
brand,xpos,NN,1
new,upos,ADJ,1
new,xpos,JJ,1
day,upos,NOUN,1
day,xpos,NN,1
oh,upos,INTJ,2
oh,xpos,UH,2
why,upos,ADV,1
why,xpos,WRB,1
greener,upos,ADJ,2
greener,xpos,JJR,2
on,upos,ADP,2
on,xpos,IN,2
other,upos,ADJ,2
other,xpos,JJ,2
side,upos,NOUN,2
side,xpos,NN,2
but,upos,CCONJ,2
but,xpos,CC,2
right,upos,ADV,2
right,xpos,RB,2
in,upos,ADP,3
in,xpos,IN,3
arm,upos,NOUN,3
arm,xpos,NNS,3
where,upos,ADV,3
where,xpos,WRB,3
belong,upos,VERB,3
belong,xpos,VBP,3
umm,upos,INTJ,1
umm,xpos,UH,1
mmm,upos,INTJ,1
mmm,xpos,UH,1
oooooo,upos,INTJ,1
oooooo,xpos,UH,1
Oohoh,upos,PROPN,1
Oohoh,xpos,NNP,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
feel,upos,VERB,1
feel,xpos,VB,1
Aaahhhhey,upos,PROPN,1
Aaahhhhey,xpos,NNP,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
