Word,Method,Pos,Count
all,upos,DET,5
all,upos,ADV,9
all,xpos,DT,5
all,xpos,RB,9
right,upos,ADJ,7
right,upos,ADV,3
right,xpos,JJ,7
right,xpos,RB,3
now,upos,ADV,5
now,xpos,RB,5
you,upos,PRON,21
you,xpos,PRP,21
say,upos,VERB,2
say,xpos,VBP,1
say,xpos,VB,1
that,upos,SCONJ,4
that,xpos,IN,4
have,upos,AUX,1
have,xpos,VBP,1
meet,upos,VERB,1
meet,xpos,VBN,1
my,upos,PRON,1
my,xpos,PRP$,1
kind,upos,NOUN,1
kind,xpos,NN,1
before,upos,ADV,1
before,xpos,RB,1
Uhhuh,upos,PROPN,4
Uhhuh,xpos,NNP,4
uhhuh,upos,PROPN,4
uhhuh,xpos,NNP,4
excuse,upos,VERB,1
excuse,xpos,VB,1
I,upos,PRON,34
I,xpos,PRP,34
if,upos,SCONJ,1
if,xpos,IN,1
be,upos,AUX,9
be,xpos,VBP,3
be,xpos,VBZ,6
die,upos,VERB,1
die,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
little,upos,ADJ,1
little,xpos,JJ,1
more,upos,ADJ,1
more,xpos,JJR,1
baby,upos,NOUN,2
baby,xpos,NN,2
what,upos,PRON,4
what,xpos,WP,4
do,upos,VERB,4
do,upos,AUX,1
do,xpos,VBP,3
do,xpos,VB,2
to,upos,ADP,1
to,upos,PUNCT,1
to,upos,PART,3
to,xpos,IN,1
to,xpos,.,1
to,xpos,TO,3
know,upos,VERB,16
know,xpos,VBP,16
will,upos,AUX,2
will,xpos,MD,2
and,upos,CCONJ,2
and,xpos,CC,2
girl,upos,NOUN,1
girl,xpos,NN,1
shshshake,upos,VERB,4
shshshake,xpos,VB,4
she,upos,PRON,21
she,upos,AUX,1
she,xpos,PRP,20
she,xpos,PRP$,1
she,xpos,VBZ,1
can,upos,AUX,10
can,xpos,MD,10
shake,upos,VERB,11
shake,xpos,VB,4
shake,xpos,VBZ,7
it,upos,PRON,14
it,xpos,PRP,14
bbbreak,upos,VERB,4
bbbreak,xpos,VB,4
take,upos,VERB,4
take,xpos,VB,4
yeah,upos,INTJ,13
yeah,xpos,UH,13
like,upos,VERB,4
like,xpos,VBP,4
the,upos,DET,4
the,xpos,DT,4
way,upos,NOUN,4
way,xpos,NN,4
move,upos,VERB,4
move,upos,NOUN,1
move,xpos,VBZ,4
move,xpos,NN,1
when,upos,ADV,7
when,xpos,WRB,7
slow,upos,VERB,3
slow,upos,ADJ,13
slow,xpos,VB,3
slow,xpos,JJ,13
down,upos,ADP,7
down,xpos,RP,7
who,upos,PRON,1
who,xpos,WP,1
think,upos,VERB,1
think,xpos,VB,1
talkin,upos,VERB,1
talkin,xpos,VBG,1
sayin,upos,ADJ,1
sayin,xpos,JJ,1
want,upos,VERB,1
want,xpos,VBP,1
too,upos,ADV,1
too,xpos,RB,1
first,upos,ADV,1
first,xpos,RB,1
get,upos,VERB,1
get,xpos,VBD,1
show,upos,VERB,1
show,xpos,VB,1
need,upos,VERB,1
need,xpos,VBP,1
see,upos,VERB,1
see,xpos,VB,1
again,upos,ADV,1
again,xpos,RB,1
so,upos,ADV,1
so,xpos,RB,1
tell,upos,VERB,1
tell,xpos,VB,1
