Word,Method,Pos,Count
oh,upos,INTJ,4
oh,xpos,UH,4
baby,upos,NOUN,8
baby,xpos,NN,8
I,upos,PRON,14
I,xpos,PRP,14
want,upos,VERB,2
want,xpos,VBP,2
to,upos,PART,7
to,upos,ADP,4
to,xpos,TO,7
to,xpos,IN,4
come,upos,VERB,7
come,xpos,VB,7
home,upos,ADV,8
home,xpos,RB,8
you,upos,PRON,11
you,xpos,PRP,11
get,upos,VERB,4
get,xpos,VBD,2
get,xpos,VB,2
day,upos,NOUN,1
day,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
night,upos,NOUN,1
night,xpos,NNS,1
feel,upos,VERB,1
feel,xpos,VBG,1
so,upos,ADV,1
so,xpos,RB,1
blue,upos,ADJ,1
blue,xpos,JJ,1
Lord,upos,PROPN,1
Lord,xpos,NNP,1
just,upos,ADV,2
just,xpos,RB,2
do,upos,AUX,2
do,upos,VERB,2
do,xpos,VBP,2
do,xpos,VB,2
not,upos,PART,2
not,xpos,RB,2
know,upos,VERB,2
know,xpos,VB,2
what,upos,PRON,1
what,xpos,WP,1
be,upos,AUX,4
be,xpos,VBP,4
go,upos,VERB,2
go,upos,INTJ,1
go,xpos,VBG,2
go,xpos,UH,1
one,upos,NUM,2
one,xpos,CD,2
thousand,upos,NUM,2
thousand,xpos,CD,2
mile,upos,NOUN,2
mile,xpos,NNS,2
away,upos,ADV,2
away,xpos,RB,2
take,upos,VERB,1
take,xpos,VB,1
these,upos,DET,1
these,xpos,DT,1
chain,upos,NOUN,1
chain,xpos,NNS,1
from,upos,ADP,1
from,xpos,IN,1
round,upos,ADP,1
round,xpos,IN,1
my,upos,PRON,2
my,xpos,PRP$,2
heart,upos,NOUN,1
heart,xpos,NN,1
never,upos,ADV,2
never,xpos,RB,2
leave,upos,VERB,1
leave,xpos,VB,1
no,upos,ADV,1
no,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
depart,upos,VERB,1
depart,xpos,VB,1
let,upos,VERB,4
let,xpos,VB,4
on,upos,ADP,4
on,xpos,IN,4
love,upos,VERB,2
love,xpos,VBP,2
Baby,upos,PROPN,1
Baby,xpos,NNP,1
please,upos,INTJ,2
please,xpos,UH,2
girl,upos,NOUN,3
girl,xpos,NN,3
cry,upos,VERB,1
cry,xpos,VBG,1
eye,upos,NOUN,1
eye,xpos,NNS,1
out,upos,ADP,1
out,xpos,RP,1
over,upos,ADP,1
over,xpos,IN,1
nothing,upos,PRON,1
nothing,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
world,upos,NOUN,1
world,xpos,NN,1
that,upos,SCONJ,1
that,xpos,IN,1
but,upos,CCONJ,1
but,xpos,CC,1
Iâ€™m,upos,PROPN,1
Iâ€™m,xpos,NNP,1
say,upos,VERB,1
say,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
honey,upos,NOUN,1
honey,xpos,NN,1
