Word,Method,Pos,Count
this,upos,PRON,1
this,xpos,DT,1
be,upos,AUX,21
be,xpos,VBZ,13
be,xpos,VB,6
be,xpos,VBP,2
a,upos,DET,5
a,xpos,DT,5
test,upos,NOUN,3
test,xpos,NN,3
sugar,upos,NOUN,2
sugar,xpos,NN,2
boo,upos,NOUN,2
boo,xpos,NN,2
what,upos,PRON,3
what,upos,DET,1
what,xpos,WP,3
what,xpos,WDT,1
do,upos,AUX,2
do,upos,VERB,2
do,xpos,VBP,1
do,xpos,VB,3
you,upos,PRON,30
you,xpos,PRP,26
you,xpos,PRP$,4
know,upos,VERB,4
know,xpos,VB,1
know,xpos,VBP,3
about,upos,ADP,14
about,xpos,IN,14
love,upos,NOUN,30
love,upos,VERB,6
love,xpos,NN,30
love,xpos,VB,1
love,xpos,VBP,5
it,upos,PRON,4
it,xpos,PRP,4
just,upos,ADV,2
just,xpos,RB,2
aint,upos,AUX,1
aint,xpos,VBZ,1
life,upos,NOUN,1
life,xpos,NN,1
tell,upos,VERB,1
tell,xpos,VB,1
I,upos,PRON,19
I,xpos,PRP,19
talk,upos,VERB,12
talk,xpos,VB,1
talk,xpos,VBP,8
talk,xpos,VBG,3
that,upos,PRON,4
that,upos,SCONJ,1
that,xpos,DT,3
that,xpos,WDT,1
that,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
want,upos,VERB,2
want,xpos,VBP,2
to,upos,PART,6
to,upos,ADP,2
to,xpos,TO,6
to,xpos,IN,2
id,upos,NOUN,1
id,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
give,upos,VERB,2
give,xpos,VB,1
give,xpos,VBP,1
so,upos,ADV,5
so,xpos,RB,5
darl,upos,VERB,1
darl,xpos,VBG,1
prepare,upos,VERB,1
prepare,xpos,VB,1
yourself,upos,PRON,1
yourself,xpos,PRP,1
when,upos,ADV,14
when,xpos,WRB,14
say,upos,VERB,8
say,xpos,VBP,1
say,xpos,VB,4
say,xpos,VBD,3
please,upos,INTJ,1
please,xpos,UH,1
explain,upos,VERB,1
explain,xpos,VB,1
picture,upos,NOUN,1
picture,xpos,NNS,1
pop,upos,VERB,1
pop,xpos,VBP,1
in,upos,ADP,4
in,xpos,IN,4
brain,upos,NOUN,1
brain,xpos,NN,1
cause,upos,VERB,1
cause,xpos,VB,1
think,upos,VERB,4
think,xpos,VBP,4
ooo,upos,NOUN,3
ooo,xpos,NN,3
should,upos,AUX,4
should,xpos,MD,4
bout,upos,VERB,4
bout,xpos,VB,4
now,upos,ADV,1
now,xpos,RB,1
if,upos,SCONJ,2
if,xpos,IN,2
need,upos,VERB,1
need,xpos,VBP,1
teach,upos,VERB,1
teach,xpos,VBN,1
not,upos,PART,3
not,xpos,RB,3
make,upos,VERB,1
make,xpos,VB,1
afterthought,upos,ADJ,1
afterthought,xpos,JJ,1
for,upos,ADP,2
for,xpos,IN,2
every,upos,DET,1
every,xpos,DT,1
lesson,upos,NOUN,1
lesson,xpos,NN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
can,upos,AUX,1
can,xpos,MD,1
bet,upos,VERB,1
bet,xpos,VB,1
my,upos,PRON,12
my,xpos,PRP$,12
good,upos,ADJ,2
good,xpos,JJ,2
lovin,upos,NOUN,1
lovin,xpos,NN,1
will,upos,AUX,2
will,xpos,MD,2
go,upos,VERB,2
go,xpos,VBN,1
go,xpos,VBG,1
let,upos,VERB,1
let,xpos,VBZ,1
erase,upos,VERB,1
erase,xpos,VB,1
any,upos,DET,1
any,xpos,DT,1
doubt,upos,NOUN,1
doubt,xpos,NN,1
take,upos,VERB,1
take,xpos,VB,1
second,upos,ADJ,1
second,xpos,JJ,1
or,upos,CCONJ,1
or,xpos,CC,1
two,upos,NUM,1
two,xpos,CD,1
figure,upos,VERB,1
figure,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
speak,upos,VERB,1
speak,xpos,VB,1
from,upos,ADP,1
from,xpos,IN,1
lip,upos,NOUN,1
lip,xpos,NNS,1
ear,upos,NOUN,1
ear,xpos,NNS,1
yes,upos,INTJ,1
yes,xpos,UH,1
hear,upos,VERB,1
hear,xpos,VB,1
hey,upos,INTJ,1
hey,xpos,UH,1
talkin,upos,ADJ,1
talkin,xpos,JJ,1
no,upos,INTJ,1
no,xpos,UH,1
play,upos,VERB,1
play,xpos,VB,1
tit,upos,NOUN,1
tit,xpos,NN,1
tat,upos,NOUN,1
tat,xpos,NN,1
come,upos,VERB,1
come,xpos,VBZ,1
affair,upos,NOUN,1
affair,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
the,upos,DET,4
the,xpos,DT,4
heart,upos,NOUN,1
heart,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
look,upos,VERB,1
look,xpos,VB,1
back,upos,ADV,1
back,xpos,RB,1
and,upos,CCONJ,1
and,xpos,CC,1
part,upos,NOUN,1
part,xpos,NN,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
name,upos,NOUN,10
name,xpos,NN,10
right,upos,ADJ,1
right,xpos,JJ,1
Said,upos,VERB,3
Said,xpos,VBD,3
tellin,upos,ADP,1
tellin,xpos,IN,1
morning,upos,NOUN,1
morning,xpos,NN,1
afternoon,upos,NOUN,1
afternoon,xpos,NN,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
evening,upos,NOUN,1
evening,xpos,NN,1
baby,upos,NOUN,1
baby,xpos,NN,1
oh,upos,INTJ,2
oh,xpos,UH,2
