Word,Method,Pos,Count
La,upos,PROPN,3
La,xpos,NNP,3
huasteca,upos,PROPN,1
huasteca,xpos,NNP,1
esta,upos,X,3
esta,xpos,FW,3
de,upos,X,3
de,upos,PROPN,2
de,xpos,FW,3
de,xpos,NNP,2
luto,upos,X,1
luto,xpos,FW,1
Se,upos,PROPN,2
Se,xpos,NNP,2
murio,upos,NOUN,1
murio,xpos,NN,1
su,upos,X,4
su,xpos,GW,1
su,xpos,FW,3
huapanguero,upos,NOUN,1
huapanguero,upos,PROPN,2
huapanguero,xpos,NN,1
huapanguero,xpos,NNP,2
ya,upos,INTJ,1
ya,upos,NOUN,2
ya,xpos,UH,1
ya,xpos,NN,2
no,upos,DET,1
no,xpos,DT,1
se,upos,NOUN,1
se,upos,X,3
se,xpos,NN,1
se,xpos,GW,3
oye,upos,NOUN,1
oye,xpos,NN,1
aquel,upos,NOUN,1
aquel,upos,PROPN,1
aquel,xpos,NN,1
aquel,xpos,NNP,1
falsete,upos,NOUN,1
falsete,xpos,NN,1
que,upos,X,1
que,upos,NOUN,1
que,xpos,FW,1
que,xpos,NN,1
es,upos,X,1
es,xpos,FW,1
el,upos,X,1
el,upos,PROPN,2
el,xpos,FW,1
el,xpos,NNP,2
alma,upos,X,1
alma,xpos,FW,1
del,upos,X,2
del,xpos,FW,1
del,xpos,GW,1
trovero,upos,X,1
trovero,upos,NOUN,1
trovero,xpos,ADD,1
trovero,xpos,NN,1
Rogaciano,upos,PROPN,2
Rogaciano,xpos,NNP,2
llamaba,upos,NOUN,1
llamaba,xpos,NN,1
Y,upos,PROPN,1
Y,xpos,NNP,1
era,upos,NOUN,1
era,xpos,NN,1
sone,upos,NOUN,1
sone,xpos,NNS,1
la,upos,PROPN,4
la,xpos,NNP,4
sierra,upos,PROPN,1
sierra,xpos,NNP,1
Las,upos,PROPN,1
Las,xpos,NNP,1
canciones,upos,X,1
canciones,xpos,GW,1
Azucena,upos,PROPN,2
Azucena,xpos,NNP,2
y,upos,PROPN,2
y,upos,X,1
y,xpos,NNP,2
y,xpos,FW,1
Cecilia,upos,PROPN,2
Cecilia,xpos,NNP,2
Lloran,upos,PROPN,2
Lloran,xpos,NNP,2
lloran,upos,PROPN,2
lloran,xpos,NNP,2
sin,upos,NOUN,2
sin,xpos,NN,2
consuelo,upos,NOUN,2
consuelo,xpos,NN,2
Malaguena,upos,PROPN,2
Malaguena,xpos,NNP,2
salerosa,upos,PROPN,2
salerosa,xpos,NNP,2
fue,upos,X,2
fue,xpos,FW,2
pregonero,upos,NOUN,2
pregonero,xpos,NN,2
El,upos,PROPN,2
El,xpos,NNP,2
canal,upos,PROPN,1
canal,xpos,NNP,1
en,upos,X,2
en,xpos,FW,2
punto,upos,NOUN,1
punto,xpos,NN,1
Hoy,upos,PROPN,1
Hoy,xpos,NNP,1
comienza,upos,PROPN,1
comienza,xpos,NNP,1
molienda,upos,PROPN,1
molienda,xpos,NNP,1
trapiche,upos,PROPN,1
trapiche,xpos,NNP,1
duelo,upos,X,1
duelo,xpos,FW,1
suspira,upos,NOUN,1
suspira,xpos,NN,1
cada,upos,NOUN,1
cada,xpos,NN,1
vuelta,upos,NOUN,1
vuelta,xpos,NN,1
Por,upos,PROPN,1
Por,xpos,NNP,1
los,upos,PROPN,1
los,xpos,NNP,1
verdes,upos,PROPN,1
verdes,xpos,NNP,1
cafetale,upos,NOUN,1
cafetale,xpos,NNS,1
Mas,upos,PROPN,1
Mas,xpos,NNP,1
alla,upos,PROPN,1
alla,xpos,NNP,1
potrero,upos,PROPN,1
potrero,xpos,NNP,1
Hay,upos,PROPN,1
Hay,xpos,NNP,1
quein,upos,PROPN,1
quein,xpos,NNP,1
dice,upos,NOUN,1
dice,xpos,NN,1
noche,upos,NOUN,1
noche,xpos,NN,1
aparece,upos,PROPN,1
aparece,xpos,NNP,1
