Word,Method,Pos,Count
dont,upos,AUX,1
dont,xpos,MD,1
try,upos,VERB,1
try,xpos,VB,1
to,upos,PART,17
to,xpos,TO,17
explain,upos,VERB,1
explain,xpos,VB,1
you,upos,PRON,24
you,xpos,PRP$,11
you,xpos,PRP,13
mind,upos,NOUN,1
mind,xpos,NN,1
I,upos,PRON,17
I,xpos,PRP,17
know,upos,VERB,9
know,xpos,VBP,4
know,xpos,VB,5
what,upos,PRON,7
what,xpos,WP,7
be,upos,AUX,13
be,xpos,VBZ,4
be,xpos,VBP,3
be,xpos,VBD,5
be,xpos,VB,1
happen,upos,VERB,1
happen,xpos,VBG,1
here,upos,ADV,2
here,xpos,RB,2
one,upos,NUM,2
one,xpos,CD,2
minute,upos,NOUN,1
minute,xpos,NN,1
it,upos,PRON,5
it,xpos,PRP,5
love,upos,NOUN,2
love,upos,VERB,10
love,xpos,NN,2
love,xpos,VB,10
and,upos,CCONJ,10
and,xpos,CC,10
suddenly,upos,ADV,1
suddenly,xpos,RB,1
like,upos,ADP,1
like,upos,SCONJ,11
like,xpos,IN,12
a,upos,DET,33
a,xpos,DT,33
battlefield,upos,NOUN,27
battlefield,xpos,NN,27
word,upos,NOUN,1
word,xpos,NN,1
turn,upos,VERB,1
turn,xpos,VBZ,1
into,upos,ADP,1
into,xpos,IN,1
war,upos,NOUN,6
war,xpos,NN,6
why,upos,ADV,12
why,xpos,WRB,12
the,upos,DET,2
the,xpos,DT,2
smallest,upos,ADJ,1
smallest,xpos,JJS,1
thing,upos,NOUN,1
thing,xpos,NNS,1
that,upos,PRON,1
that,upos,DET,1
that,upos,SCONJ,1
that,xpos,WDT,1
that,xpos,DT,1
that,xpos,IN,1
tear,upos,VERB,1
tear,xpos,VBP,1
we,upos,PRON,12
we,xpos,PRP,11
we,xpos,PRP$,1
down,upos,ADP,1
down,xpos,RP,1
my,upos,PRON,3
my,xpos,PRP$,3
world,upos,NOUN,1
world,xpos,NNS,1
nothing,upos,PRON,3
nothing,xpos,NN,3
when,upos,ADV,3
when,xpos,WRB,3
go,upos,VERB,9
go,xpos,VBN,1
go,xpos,VB,7
go,xpos,VBG,1
out,upos,ADV,1
out,xpos,RB,1
without,upos,ADP,1
without,xpos,IN,1
shield,upos,NOUN,1
shield,xpos,NN,1
cant,upos,AUX,2
cant,xpos,MD,2
back,upos,ADV,1
back,upos,NOUN,2
back,xpos,RB,1
back,xpos,NN,2
now,upos,ADV,3
now,xpos,RB,3
both,upos,DET,3
both,xpos,DT,3
hand,upos,NOUN,2
hand,xpos,NNS,2
tie,upos,VERB,2
tie,xpos,VBD,2
behind,upos,ADP,2
behind,xpos,IN,2
for,upos,ADP,9
for,xpos,IN,9
oh,upos,INTJ,3
oh,xpos,UH,3
no,upos,INTJ,3
no,xpos,UH,3
these,upos,DET,2
these,xpos,DT,2
time,upos,NOUN,2
time,xpos,NNS,2
climb,upos,VERB,2
climb,xpos,VBP,2
so,upos,ADV,2
so,xpos,RB,2
fast,upos,ADV,2
fast,xpos,RB,2
fall,upos,VERB,4
fall,xpos,VB,4
again,upos,ADV,2
again,xpos,RB,2
get,upos,VERB,11
get,xpos,VBD,1
get,xpos,VB,10
never,upos,ADV,8
never,xpos,RB,8
mean,upos,VERB,5
mean,xpos,VBD,5
start,upos,VERB,5
start,xpos,VB,5
want,upos,VERB,6
want,xpos,VBP,3
want,xpos,VBG,1
want,xpos,VB,2
hurt,upos,VERB,3
hurt,xpos,VB,3
do,upos,AUX,18
do,xpos,VBP,8
do,xpos,VBZ,10
not,upos,PART,9
not,xpos,RB,9
even,upos,ADV,5
even,xpos,RB,5
fight,upos,VERB,6
fight,xpos,VBG,5
fight,xpos,VB,1
always,upos,ADV,10
always,xpos,RB,10
feel,upos,VERB,11
feel,xpos,VB,11
swallow,upos,VERB,1
swallow,xpos,VB,1
pride,upos,NOUN,1
pride,xpos,NN,1
neither,upos,DET,1
neither,xpos,DT,1
of,upos,ADP,1
of,xpos,IN,1
raise,upos,VERB,1
raise,xpos,VB,1
flag,upos,NOUN,1
flag,xpos,NN,1
if,upos,SCONJ,1
if,xpos,IN,1
can,upos,AUX,1
can,xpos,MD,1
surrender,upos,VERB,1
surrender,xpos,VB,1
then,upos,ADV,1
then,xpos,RB,1
lose,upos,VERB,1
lose,xpos,VB,1
have,upos,VERB,2
have,xpos,VBD,1
have,xpos,VB,1
guess,upos,VERB,6
guess,xpos,VBP,6
better,upos,ADV,6
better,xpos,RBR,6
armor,upos,NOUN,9
armor,xpos,NN,9
could,upos,AUX,1
could,xpos,MD,1
pretend,upos,VERB,1
pretend,xpos,VB,1
friend,upos,NOUN,1
friend,xpos,NNS,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
morning,upos,NOUN,1
morning,xpos,NN,1
wed,upos,NOUN,1
wed,upos,PROPN,1
wed,xpos,NN,1
wed,xpos,NNP,1
wake,upos,VERB,1
wake,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
alright,upos,ADJ,1
alright,xpos,JJ,1
cause,upos,VERB,1
cause,xpos,VB,1
baby,upos,NOUN,1
baby,xpos,NN,1
this,upos,DET,1
this,xpos,DT,1
ohh,upos,INTJ,1
ohh,xpos,UH,1
