Word,Method,Pos,Count
yo,upos,PRON,7
yo,xpos,PRP$,7
se,upos,NOUN,4
se,upos,X,1
se,xpos,NN,4
se,xpos,FW,1
bien,upos,X,2
bien,xpos,FW,2
que,upos,X,11
que,upos,ADP,13
que,upos,NOUN,4
que,xpos,FW,11
que,xpos,IN,13
que,xpos,NN,4
estoy,upos,NOUN,2
estoy,xpos,NN,2
afuera,upos,NOUN,2
afuera,xpos,NN,2
pero,upos,NOUN,3
pero,upos,X,2
pero,xpos,NN,3
pero,xpos,FW,2
el,upos,PROPN,2
el,upos,X,3
el,upos,NOUN,1
el,xpos,NNP,2
el,xpos,FW,3
el,xpos,NN,1
dia,upos,X,2
dia,xpos,FW,2
I,upos,PRON,14
I,xpos,PRP,14
muera,upos,PUNCT,2
muera,xpos,.,2
tendra,upos,NOUN,2
tendra,xpos,NN,2
llorar,upos,NOUN,10
llorar,xpos,NN,10
y,upos,X,14
y,xpos,FW,13
y,xpos,GW,1
Diras,upos,PROPN,2
Diras,xpos,NNP,2
no,upos,DET,6
no,upos,INTJ,4
no,xpos,DT,6
no,xpos,UH,4
quisiste,upos,PUNCT,2
quisiste,upos,NOUN,1
quisiste,xpos,.,2
quisiste,xpos,NN,1
vas,upos,X,4
vas,upos,ADP,1
vas,xpos,FW,4
vas,xpos,IN,1
a,upos,X,5
a,upos,DET,3
a,xpos,FW,2
a,xpos,LS,2
a,xpos,DT,3
a,xpos,GW,1
estar,upos,X,2
estar,xpos,FW,2
muy,upos,X,2
muy,xpos,FW,2
triste,upos,X,2
triste,upos,NOUN,1
triste,xpos,FW,2
triste,xpos,NN,1
asi,upos,X,2
asi,xpos,FW,2
the,upos,X,2
the,xpos,FW,2
quedar,upos,NOUN,3
quedar,xpos,NN,3
king,upos,NOUN,1
king,xpos,NNS,1
KU,upos,PROPN,6
KU,xpos,NNP,6
KUMBIA,upos,PROPN,2
KUMBIA,xpos,NNP,2
ay,upos,INTJ,2
ay,xpos,UH,2
CHAPARRITA,upos,PROPN,2
CHAPARRITA,xpos,NNP,2
con,upos,NOUN,5
con,xpos,NN,5
dinero,upos,NOUN,10
dinero,xpos,NN,10
of,upos,ADP,5
of,xpos,IN,5
sin,upos,NOUN,5
sin,xpos,NN,5
hago,upos,NOUN,4
hago,upos,X,1
hago,xpos,NN,4
hago,xpos,FW,1
siempre,upos,NOUN,4
siempre,xpos,NN,4
lo,upos,X,6
lo,upos,NOUN,1
lo,xpos,FW,5
lo,xpos,NN,1
lo,xpos,GW,1
quiero,upos,NOUN,5
quiero,xpos,NN,5
mi,upos,PROPN,4
mi,upos,X,1
mi,xpos,NNP,4
mi,xpos,FW,1
palabra,upos,X,5
palabra,xpos,FW,5
es,upos,X,4
es,xpos,FW,4
la,upos,X,6
la,upos,PROPN,2
la,xpos,FW,6
la,xpos,NNP,2
ley,upos,NOUN,4
ley,upos,X,1
ley,xpos,NN,4
