Word,Method,Pos,Count
so,upos,ADV,2
so,xpos,RB,2
she,upos,PRON,2
she,xpos,PRP,1
she,xpos,PRP$,1
say,upos,VERB,2
say,xpos,VBD,2
what,upos,PRON,2
what,xpos,WP,2
be,upos,AUX,16
be,upos,VERB,1
be,xpos,VBZ,5
be,xpos,VBP,9
be,xpos,VBD,3
the,upos,DET,6
the,xpos,DT,6
problem,upos,NOUN,2
problem,xpos,NN,2
baby,upos,NOUN,2
baby,xpos,NN,2
I,upos,PRON,19
I,xpos,PRP,19
do,upos,AUX,3
do,upos,VERB,1
do,xpos,VBP,2
do,xpos,VBD,1
do,xpos,VB,1
not,upos,PART,4
not,xpos,RB,4
know,upos,VERB,2
know,xpos,VB,2
well,upos,INTJ,3
well,xpos,UH,3
maybe,upos,ADV,1
maybe,xpos,RB,1
in,upos,ADP,23
in,xpos,IN,23
love,upos,NOUN,31
love,upos,VERB,1
love,xpos,NN,31
love,xpos,VB,1
think,upos,VERB,3
think,xpos,VB,1
think,xpos,VBP,1
think,xpos,VBG,1
about,upos,ADP,2
about,xpos,IN,2
it,upos,PRON,8
it,xpos,PRP,8
every,upos,DET,1
every,xpos,DT,1
time,upos,NOUN,2
time,xpos,NN,2
cant,upos,AUX,1
cant,xpos,MD,1
stop,upos,VERB,1
stop,xpos,VB,1
bout,upos,VERB,1
bout,upos,NOUN,1
bout,xpos,VB,1
bout,xpos,NN,1
how,upos,ADV,1
how,xpos,WRB,1
much,upos,ADV,1
much,xpos,RB,1
longer,upos,ADV,1
longer,xpos,RBR,1
will,upos,AUX,2
will,xpos,MD,2
take,upos,VERB,1
take,xpos,VB,1
to,upos,PART,5
to,upos,ADP,1
to,xpos,TO,5
to,xpos,IN,1
cure,upos,VERB,2
cure,xpos,VB,2
this,upos,PRON,1
this,upos,DET,2
this,xpos,DT,3
just,upos,ADV,2
just,xpos,RB,2
cause,upos,SCONJ,1
cause,xpos,IN,1
can,upos,AUX,1
can,xpos,MD,1
ignore,upos,VERB,1
ignore,xpos,VB,1
if,upos,SCONJ,2
if,xpos,IN,2
make,upos,VERB,1
make,xpos,VBZ,1
want,upos,VERB,2
want,xpos,VB,1
want,xpos,VBP,1
turn,upos,VERB,2
turn,xpos,VB,2
around,upos,ADV,1
around,xpos,RB,1
and,upos,CCONJ,2
and,xpos,CC,2
face,upos,VERB,1
face,xpos,VB,1
but,upos,CCONJ,2
but,xpos,CC,2
nothing,upos,PRON,1
nothing,xpos,NN,1
no,upos,INTJ,3
no,upos,DET,1
no,xpos,UH,3
no,xpos,DT,1
come,upos,VERB,25
come,xpos,VB,24
come,xpos,VBG,1
on,upos,ADV,24
on,xpos,RB,24
a,upos,DET,8
a,xpos,DT,8
little,upos,ADJ,6
little,xpos,JJ,6
faster,upos,ADJ,1
faster,xpos,JJR,1
world,upos,NOUN,2
world,xpos,NN,1
world,xpos,NNS,1
follow,upos,VERB,1
follow,xpos,VB,1
after,upos,ADV,1
after,upos,ADP,1
after,xpos,RB,1
after,xpos,IN,1
because,upos,ADP,1
because,xpos,IN,1
everybodys,upos,NOUN,1
everybodys,xpos,NN,1
snowball,upos,NOUN,1
snowball,xpos,NN,1
running,upos,NOUN,1
running,xpos,NN,1
run,upos,VERB,1
run,xpos,VBG,1
down,upos,ADV,1
down,upos,ADP,1
down,xpos,RB,1
down,xpos,RP,1
into,upos,ADP,1
into,xpos,IN,1
spring,upos,NOUN,1
spring,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
all,upos,DET,2
all,xpos,PDT,2
melt,upos,VERB,1
melt,xpos,VBG,1
under,upos,ADP,1
under,xpos,IN,1
blue,upos,ADJ,1
blue,xpos,JJ,1
sky,upos,NOUN,1
sky,xpos,NNS,1
belt,upos,VERB,1
belt,xpos,VBG,1
out,upos,ADP,1
out,xpos,RP,1
sunlight,upos,NOUN,1
sunlight,xpos,NN,1
shimmere,upos,VERB,1
shimmere,xpos,VBG,1
surrender,upos,VERB,1
surrender,xpos,VBP,1
strawberry,upos,NOUN,1
strawberry,xpos,NN,1
ice,upos,NOUN,1
ice,xpos,NN,1
cream,upos,NOUN,1
cream,xpos,NN,1
never,upos,ADV,3
never,xpos,RB,3
ever,upos,ADV,1
ever,xpos,RB,1
end,upos,VERB,1
end,xpos,VB,1
of,upos,ADP,2
of,xpos,IN,2
mean,upos,VERB,2
mean,xpos,VB,2
there,upos,PRON,1
there,xpos,EX,1
escape,upos,VERB,1
escape,xpos,VBG,1
you,upos,PRON,3
you,xpos,PRP$,1
you,xpos,PRP,2
oh,upos,INTJ,1
oh,xpos,UH,1
these,upos,DET,1
these,xpos,DT,1
line,upos,NOUN,1
line,xpos,NNS,1
lightning,upos,NOUN,1
lightning,xpos,NN,1
alone,upos,ADJ,1
alone,upos,ADV,1
alone,xpos,JJ,1
alone,xpos,RB,1
move,upos,VERB,1
move,xpos,VB,1
closer,upos,ADJ,1
closer,xpos,JJR,1
hear,upos,VERB,1
hear,xpos,VB,1
whisper,upos,VERB,1
whisper,xpos,VBP,1
settle,upos,VERB,1
settle,xpos,VB,1
inside,upos,ADP,2
inside,xpos,IN,2
my,upos,PRON,1
my,xpos,PRP$,1
jump,upos,VERB,1
jump,xpos,VB,1
higher,upos,ADJ,1
higher,xpos,JJR,1
feel,upos,VERB,1
feel,xpos,VBP,1
lighter,upos,ADJ,1
lighter,xpos,JJR,1
we,upos,PRON,1
we,xpos,PRP,1
once,upos,ADV,1
once,xpos,RB,1
upon,upos,ADP,1
upon,xpos,IN,1
accidentally,upos,ADV,11
accidentally,xpos,RB,11
Im,upos,VERB,6
Im,xpos,VB,6
spin,upos,VERB,1
spin,xpos,VB,1
tighter,upos,ADJ,1
tighter,xpos,JJR,1
brighter,upos,ADJ,1
brighter,xpos,JJR,1
get,upos,VERB,1
get,xpos,VB,1
yourself,upos,PRON,1
yourself,xpos,PRP,1
