Word,Method,Pos,Count
I,upos,PRON,6
I,xpos,PRP,6
leave,upos,VERB,1
leave,xpos,VBD,1
while,upos,SCONJ,3
while,xpos,IN,3
you,upos,PRON,6
you,xpos,PRP,4
you,xpos,PRP$,2
be,upos,AUX,13
be,xpos,VBD,6
be,xpos,VBZ,4
be,xpos,VBP,3
sleep,upos,VERB,3
sleep,xpos,VBG,3
Abraham,upos,PROPN,1
Abraham,xpos,NNP,1
shape,upos,VERB,1
shape,xpos,VBD,1
sigh,upos,NOUN,1
sigh,xpos,NN,1
never,upos,ADV,3
never,xpos,RB,3
love,upos,VERB,2
love,xpos,VBD,2
less,upos,ADV,1
less,xpos,RBR,1
more,upos,ADJ,1
more,xpos,JJR,1
as,upos,SCONJ,1
as,xpos,IN,1
when,upos,ADV,1
when,xpos,WRB,1
Sirius,upos,PROPN,1
Sirius,xpos,NNP,1
hang,upos,VERB,1
hang,xpos,VBD,1
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,1
the,xpos,DT,1
sky,upos,NOUN,1
sky,xpos,NN,1
a,upos,DET,12
a,xpos,DT,12
memory,upos,NOUN,4
memory,xpos,NN,4
and,upos,CCONJ,2
and,xpos,CC,2
dream,upos,NOUN,3
dream,upos,VERB,3
dream,xpos,NN,3
dream,xpos,VBG,3
liar,upos,NOUN,2
liar,xpos,NN,2
man,upos,NOUN,2
man,xpos,NN,1
man,xpos,NNS,1
lamb,upos,NOUN,1
lamb,xpos,NN,1
or,upos,CCONJ,2
or,xpos,CC,2
clover,upos,NOUN,1
clover,xpos,NN,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP,1
know,upos,VERB,1
know,xpos,VBP,1
it,upos,PRON,1
it,xpos,PRP,1
not,upos,ADV,1
not,xpos,RB,1
upon,upos,ADP,1
upon,xpos,IN,1
waking,upos,NOUN,1
waking,xpos,NN,1
fool,upos,NOUN,1
fool,xpos,NNS,1
again,upos,ADV,2
again,xpos,RB,2
what,upos,PRON,1
what,xpos,WP,1
if,upos,SCONJ,1
if,xpos,IN,1
woman,upos,NOUN,1
woman,xpos,NN,1
to,upos,PART,1
to,xpos,TO,1
see,upos,VERB,1
see,xpos,VB,1
asleep,upos,ADJ,1
asleep,xpos,JJ,1
by,upos,ADP,1
by,xpos,IN,1
side,upos,NOUN,1
side,xpos,NN,1
