Word,Method,Pos,Count
straight,upos,ADJ,1
straight,xpos,JJ,1
line,upos,NOUN,1
line,xpos,NN,1
feel,upos,VERB,1
feel,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
burst,upos,ADJ,1
burst,xpos,JJ,1
liver,upos,NOUN,1
liver,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
lung,upos,NOUN,1
lung,xpos,NN,1
long,upos,ADJ,1
long,xpos,JJ,1
strong,upos,ADJ,1
strong,xpos,JJ,1
til,upos,SCONJ,1
til,xpos,IN,1
she,upos,PRON,2
she,xpos,PRP,1
she,xpos,PRP$,1
spill,upos,VERB,1
spill,xpos,VBZ,1
black,upos,ADJ,1
black,xpos,JJ,1
blood,upos,NOUN,1
blood,xpos,NN,1
Center,upos,PROPN,1
Center,xpos,NNP,1
down,upos,ADV,1
down,xpos,RB,1
vast,upos,ADJ,1
vast,xpos,JJ,1
the,upos,DET,1
the,xpos,DT,1
head,upos,NOUN,1
head,xpos,NN,1
body,upos,NOUN,1
body,xpos,NN,1
tail,upos,NOUN,1
tail,xpos,NN,1
shatter,upos,VERB,1
shatter,xpos,VB,1
life,upos,NOUN,1
life,xpos,NN,1
Physeter,upos,PROPN,1
Physeter,xpos,NNP,1
catodon,upos,NOUN,1
catodon,xpos,NN,1
culture,upos,NOUN,2
culture,xpos,NN,2
vulture,upos,NOUN,2
vulture,xpos,NN,2
elephant,upos,NOUN,1
elephant,xpos,NN,1
graveyard,upos,NOUN,1
graveyard,xpos,NN,1
engage,upos,VERB,1
engage,xpos,VB,1
monster,upos,NOUN,1
monster,xpos,NN,1
wreak,upos,VERB,1
wreak,xpos,VBG,1
vengeance,upos,NOUN,1
vengeance,xpos,NN,1
assault,upos,NOUN,1
assault,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
martial,upos,ADJ,1
martial,xpos,JJ,1
rage,upos,NOUN,1
rage,xpos,NN,1
sail,upos,VERB,1
sail,xpos,VB,1
on,upos,ADV,1
on,xpos,RB,1
