Word,Method,Pos,Count
uh,upos,INTJ,6
uh,xpos,UH,6
oh,upos,INTJ,26
oh,xpos,UH,26
I,upos,PRON,52
I,xpos,PRP,52
tell,upos,VERB,3
tell,xpos,VBD,3
ya,upos,PRON,3
ya,xpos,PRP,3
get,upos,VERB,5
get,xpos,VBD,4
get,xpos,VBP,1
up,upos,ADP,2
up,xpos,RP,2
in,upos,ADP,3
in,xpos,IN,2
in,xpos,RP,1
the,upos,DET,6
the,xpos,DT,6
club,upos,NOUN,2
club,xpos,NN,2
post,upos,VERB,1
post,xpos,VBN,1
back,upos,NOUN,1
back,xpos,NN,1
feel,upos,VERB,1
feel,xpos,VBG,1
so,upos,ADV,3
so,xpos,RB,3
good,upos,ADJ,2
good,xpos,JJ,2
look,upos,VERB,1
look,xpos,VBG,1
bad,upos,ADJ,1
bad,xpos,JJ,1
rock,upos,VERB,5
rock,xpos,VBG,5
this,upos,DET,3
this,xpos,DT,3
skirt,upos,NOUN,1
skirt,xpos,NN,1
my,upos,PRON,5
my,xpos,PRP$,5
middle,upos,ADJ,1
middle,xpos,JJ,1
finger,upos,NOUN,1
finger,xpos,NN,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
really,upos,ADV,1
really,xpos,RB,1
give,upos,VERB,1
give,xpos,VB,1
a,upos,DET,45
a,xpos,DT,45
fuck,upos,NOUN,1
fuck,xpos,NN,1
these,upos,DET,1
these,xpos,DT,1
diamond,upos,NOUN,1
diamond,xpos,NNS,1
be,upos,AUX,59
be,xpos,VBP,45
be,xpos,VB,5
be,xpos,VBZ,9
chain,upos,NOUN,1
chain,xpos,NN,1
make,upos,VERB,2
make,xpos,VB,2
sure,upos,ADJ,2
sure,xpos,JJ,2
you,upos,PRON,9
you,xpos,PRP,9
picture,upos,NOUN,1
picture,xpos,NN,1
fame,upos,NOUN,1
fame,xpos,NN,1
to,upos,PART,4
to,xpos,TO,4
what,upos,PRON,4
what,xpos,WP,4
only,upos,ADJ,2
only,xpos,JJ,2
thing,upos,NOUN,2
thing,xpos,NN,2
miss,upos,VERB,2
miss,xpos,VBG,2
black,upos,ADJ,2
black,xpos,JJ,2
guitar,upos,NOUN,2
guitar,xpos,NN,2
rockstar,upos,NOUN,14
rockstar,xpos,NN,14
hey,upos,INTJ,23
hey,xpos,UH,23
baby,upos,NOUN,45
baby,xpos,NN,45
big,upos,ADJ,8
big,xpos,JJ,8
city,upos,NOUN,7
city,xpos,NNS,7
Bright,upos,ADJ,7
Bright,xpos,JJ,7
light,upos,NOUN,7
light,xpos,NNS,7
sleep,upos,VERB,7
sleep,xpos,VB,7
all,upos,DET,7
all,xpos,DT,7
day,upos,NOUN,7
day,xpos,NN,7
long,upos,ADJ,17
long,xpos,JJ,17
night,upos,NOUN,17
night,xpos,NNS,17
it,upos,PRON,5
it,xpos,PRP,5
Sixinch,upos,PROPN,1
Sixinch,xpos,NNP,1
walker,upos,PROPN,1
walker,xpos,NNP,1
shit,upos,NOUN,1
shit,xpos,NN,1
talker,upos,NOUN,1
talker,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
play,upos,VERB,1
play,xpos,VBP,1
victim,upos,NOUN,1
victim,xpos,NN,1
id,upos,NOUN,1
id,xpos,NN,1
rather,upos,ADV,1
rather,xpos,RB,1
stalker,upos,NOUN,1
stalker,xpos,NN,1
take,upos,VERB,1
take,xpos,VB,1
will,upos,AUX,1
will,xpos,MD,1
disobey,upos,VERB,1
disobey,xpos,VB,1
law,upos,NOUN,1
law,xpos,NN,1
frisk,upos,VERB,1
frisk,xpos,VBP,1
check,upos,VERB,1
check,xpos,VB,1
panties,upos,NOUN,1
panties,xpos,NNS,1
and,upos,CCONJ,2
and,xpos,CC,2
bra,upos,NOUN,1
bra,xpos,NN,1
wild,upos,VERB,1
wild,xpos,VB,1
out,upos,ADP,2
out,xpos,RP,2
crazy,upos,ADJ,1
crazy,xpos,JJ,1
house,upos,NOUN,1
house,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
white,upos,ADJ,1
white,xpos,JJ,1
jacket,upos,NOUN,1
jacket,xpos,NN,1
on,upos,ADV,1
on,xpos,RB,1
wont,upos,AUX,1
wont,xpos,MD,1
come,upos,VERB,1
come,xpos,VB,1
sign,upos,VERB,1
sign,xpos,VB,1
