Word,Method,Pos,Count
youre,upos,AUX,2
youre,xpos,VBP,2
the,upos,DET,8
the,xpos,DT,8
only,upos,ADJ,1
only,xpos,JJ,1
thing,upos,NOUN,4
thing,xpos,NN,4
I,upos,PRON,8
I,xpos,PRP,8
know,upos,VERB,2
know,xpos,VBP,2
can,upos,AUX,2
can,xpos,MD,2
be,upos,AUX,8
be,upos,VERB,5
be,xpos,VB,1
be,xpos,VBD,2
be,xpos,VBZ,6
be,xpos,VBP,4
sure,upos,ADJ,2
sure,xpos,JJ,2
of,upos,ADP,10
of,xpos,IN,10
call,upos,VERB,1
call,xpos,VB,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
one,upos,NOUN,1
one,xpos,NN,1
that,upos,PRON,4
that,upos,SCONJ,1
that,xpos,WDT,1
that,xpos,DT,3
that,xpos,IN,1
want,upos,VERB,1
want,xpos,VBP,1
more,upos,ADJ,1
more,xpos,JJR,1
and,upos,CCONJ,2
and,xpos,CC,2
when,upos,ADV,3
when,xpos,WRB,3
walk,upos,VERB,3
walk,xpos,VBG,3
there,upos,PRON,6
there,xpos,EX,6
not,upos,PART,6
not,xpos,RB,6
a,upos,DET,7
a,xpos,DT,7
cloud,upos,NOUN,2
cloud,xpos,NN,2
in,upos,ADP,7
in,xpos,IN,7
way,upos,NOUN,6
way,xpos,NN,6
my,upos,PRON,2
my,xpos,PRP$,2
sunny,upos,ADJ,3
sunny,xpos,JJ,3
day,upos,NOUN,3
day,xpos,NN,3
they,upos,PRON,8
they,xpos,PRP,7
they,xpos,PRP$,1
talk,upos,VERB,3
talk,xpos,VBG,3
could,upos,AUX,6
could,xpos,MD,6
say,upos,VERB,4
say,xpos,VB,3
say,xpos,VBP,1
stand,upos,VERB,2
stand,xpos,VB,2
we,upos,PRON,5
we,xpos,PRP$,5
love,upos,NOUN,10
love,upos,VERB,2
love,xpos,NN,10
love,xpos,VBP,2
happy,upos,ADJ,1
happy,xpos,JJ,1
just,upos,ADV,2
just,xpos,RB,2
to,upos,PART,1
to,xpos,TO,1
stay,upos,VERB,1
stay,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
you,upos,PRON,2
you,xpos,PRP,2
here,upos,ADV,1
here,xpos,RB,1
bubble,upos,NOUN,1
bubble,xpos,NN,1
let,upos,VERB,1
let,xpos,VB,1
word,upos,NOUN,1
word,xpos,NNS,1
roll,upos,VERB,1
roll,xpos,VB,1
off,upos,ADP,1
off,xpos,RP,1
trouble,upos,ADJ,1
trouble,xpos,JJ,1
will,upos,AUX,1
will,xpos,MD,1
keep,upos,VERB,2
keep,xpos,VB,2
doubt,upos,NOUN,1
doubt,xpos,NN,1
get,upos,VERB,1
get,xpos,VB,1
this,upos,DET,2
this,xpos,DT,2
cause,upos,VERB,1
cause,xpos,VB,1
