Word,Method,Pos,Count
when,upos,ADV,3
when,xpos,WRB,3
he,upos,PRON,17
he,xpos,PRP,12
he,xpos,PRP$,5
roll,upos,VERB,1
roll,xpos,VBZ,1
up,upos,ADP,1
up,xpos,RP,1
sleeve,upos,NOUN,1
sleeve,xpos,NNS,1
be,upos,AUX,20
be,upos,VERB,1
be,xpos,VBZ,17
be,xpos,VBD,3
be,xpos,VB,1
not,upos,PART,4
not,xpos,RB,4
just,upos,ADV,1
just,xpos,RB,1
put,upos,VERB,1
put,xpos,VBG,1
on,upos,ADP,2
on,xpos,IN,2
the,upos,DET,8
the,xpos,DT,8
ritz,upos,NOUN,1
ritz,xpos,NN,1
there,upos,PRON,1
there,xpos,EX,1
thunder,upos,PROPN,1
thunder,xpos,NNP,1
in,upos,ADP,3
in,xpos,IN,3
footstep,upos,NOUN,1
footstep,xpos,NNS,1
and,upos,CCONJ,12
and,xpos,CC,12
lightn,upos,VERB,1
lightn,xpos,VBG,1
fist,upos,NOUN,1
fist,xpos,NNS,1
Lord,upos,PROPN,1
Lord,xpos,NNP,1
joke,upos,VERB,1
joke,xpos,VBG,1
kick,upos,VERB,1
kick,xpos,VBD,1
they,upos,PRON,1
they,xpos,PRP,1
out,upos,ADP,2
out,xpos,IN,1
out,xpos,RP,1
of,upos,ADP,2
of,xpos,IN,2
Eden,upos,PROPN,1
Eden,xpos,NNP,1
it,upos,PRON,1
it,xpos,PRP,1
for,upos,ADP,1
for,xpos,IN,1
no,upos,DET,1
no,xpos,DT,1
reason,upos,NOUN,1
reason,xpos,NN,1
that,upos,SCONJ,2
that,upos,PRON,2
that,xpos,IN,2
that,xpos,DT,2
shed,upos,VERB,1
shed,xpos,VBD,1
blood,upos,NOUN,1
blood,xpos,NN,1
return,upos,NOUN,1
return,xpos,NN,1
very,upos,ADV,1
very,xpos,RB,1
close,upos,ADJ,1
close,xpos,JJ,1
so,upos,ADV,1
so,xpos,RB,1
you,upos,PRON,1
you,xpos,PRP,1
better,upos,ADV,1
better,xpos,RBR,1
believe,upos,VERB,1
believe,xpos,VBG,1
we,upos,PRON,16
we,xpos,PRP$,14
we,xpos,PRP,2
God,upos,PROPN,28
God,xpos,NNP,28
a,upos,DET,14
a,xpos,DT,14
awesome,upos,ADJ,14
awesome,xpos,JJ,14
reign,upos,VERB,5
reign,xpos,VBZ,5
from,upos,ADP,5
from,xpos,IN,5
heaven,upos,NOUN,5
heaven,xpos,NN,5
above,upos,ADV,5
above,xpos,RB,5
with,upos,ADP,5
with,xpos,IN,5
wisdom,upos,NOUN,5
wisdom,xpos,NN,5
power,upos,NOUN,5
power,xpos,NN,5
love,upos,NOUN,5
love,xpos,NN,5
sky,upos,NOUN,1
sky,xpos,NN,1
starless,upos,ADJ,1
starless,xpos,JJ,1
void,upos,NOUN,1
void,xpos,NN,1
night,upos,NOUN,1
night,xpos,NN,1
speak,upos,VERB,1
speak,xpos,VBD,1
into,upos,ADP,1
into,xpos,IN,1
darkness,upos,NOUN,1
darkness,xpos,NN,1
create,upos,VERB,1
create,xpos,VBD,1
light,upos,NOUN,1
light,xpos,NN,1
judgement,upos,NOUN,1
judgement,xpos,NN,1
wrath,upos,NOUN,1
wrath,xpos,NN,1
pour,upos,VERB,1
pour,xpos,VBD,1
Sodom,upos,PROPN,1
Sodom,xpos,NNP,1
Mercy,upos,PROPN,1
Mercy,xpos,NNP,1
grace,upos,NOUN,1
grace,xpos,NN,1
give,upos,VERB,1
give,xpos,VBD,1
at,upos,ADP,1
at,xpos,IN,1
cross,upos,NOUN,1
cross,xpos,NN,1
I,upos,PRON,1
I,xpos,PRP,1
hope,upos,VERB,1
hope,xpos,VBP,1
have,upos,VERB,1
have,xpos,VBP,1
too,upos,ADV,1
too,xpos,RB,1
quickly,upos,ADV,1
quickly,xpos,RB,1
forget,upos,VERB,1
forget,xpos,VBD,1
