Word,Method,Pos,Count
it,upos,PRON,5
it,xpos,PRP,5
be,upos,AUX,11
be,upos,VERB,3
be,xpos,VBZ,5
be,xpos,VBP,5
be,xpos,VB,4
hard,upos,ADJ,1
hard,xpos,JJ,1
to,upos,PART,4
to,upos,ADP,7
to,xpos,TO,4
to,xpos,IN,7
explain,upos,VERB,1
explain,xpos,VB,1
the,upos,DET,10
the,xpos,DT,10
hardship,upos,NOUN,1
hardship,xpos,NNS,1
and,upos,CCONJ,5
and,xpos,CC,5
pain,upos,NOUN,1
pain,xpos,NN,1
that,upos,DET,1
that,upos,PRON,4
that,xpos,DT,5
true,upos,ADJ,5
true,xpos,JJ,5
lover,upos,NOUN,1
lover,xpos,NNS,1
must,upos,AUX,3
must,xpos,MD,3
endure,upos,VERB,1
endure,xpos,VB,1
for,upos,ADP,1
for,xpos,IN,1
sure,upos,ADJ,1
sure,xpos,JJ,1
I,upos,PRON,11
I,xpos,PRP,11
have,upos,VERB,2
have,xpos,VBP,2
my,upos,PRON,6
my,xpos,PRP$,6
regret,upos,NOUN,1
regret,xpos,NNS,1
but,upos,CCONJ,1
but,xpos,CC,1
much,upos,ADV,1
much,xpos,RB,1
more,upos,ADJ,3
more,xpos,JJR,3
than,upos,ADP,3
than,xpos,IN,3
this,upos,DET,2
this,xpos,DT,2
special,upos,ADJ,1
special,xpos,JJ,1
love,upos,NOUN,2
love,xpos,NN,2
we,upos,PRON,3
we,xpos,PRP,3
secure,upos,VERB,1
secure,xpos,VB,1
there,upos,PRON,2
there,xpos,EX,2
no,upos,ADV,2
no,upos,DET,1
no,xpos,RB,2
no,xpos,DT,1
better,upos,ADJ,2
better,xpos,JJR,2
feelin,upos,NOUN,2
feelin,xpos,NN,2
when,upos,ADV,3
when,xpos,WRB,3
rise,upos,VERB,2
rise,xpos,VBP,2
up,upos,ADP,2
up,xpos,RP,2
see,upos,VERB,2
see,xpos,VB,2
morning,upos,NOUN,2
morning,xpos,NN,2
sun,upos,NOUN,2
sun,xpos,NN,2
watch,upos,VERB,2
watch,xpos,VB,2
sunrise,upos,NOUN,2
sunrise,xpos,NN,2
in,upos,ADP,4
in,xpos,IN,4
you,upos,PRON,22
you,xpos,PRP,22
eye,upos,NOUN,2
eye,xpos,NNS,2
like,upos,ADP,2
like,xpos,IN,2
summer,upos,NOUN,2
summer,xpos,NN,2
breeze,upos,NOUN,2
breeze,xpos,NN,2
go,upos,VERB,1
go,xpos,VBG,1
through,upos,ADP,1
through,xpos,IN,1
winter,upos,NOUN,2
winter,xpos,NN,2
time,upos,NOUN,2
time,xpos,NN,2
so,upos,ADV,3
so,xpos,RB,3
baby,upos,NOUN,1
baby,xpos,NN,1
take,upos,VERB,1
take,xpos,VB,1
of,upos,ADP,1
of,xpos,IN,1
mine,upos,PRON,1
mine,xpos,PRP,1
cause,upos,VERB,2
cause,xpos,VB,2
anything,upos,PRON,8
anything,xpos,NN,8
want,upos,VERB,4
want,xpos,VBP,4
girl,upos,NOUN,8
girl,xpos,NN,8
will,upos,AUX,8
will,xpos,MD,8
give,upos,VERB,4
give,xpos,VB,4
need,upos,VERB,4
need,xpos,VBP,4
heart,upos,NOUN,4
heart,xpos,NN,4
always,upos,ADV,3
always,xpos,RB,3
they,upos,PRON,1
they,xpos,PRP,1
say,upos,VERB,1
say,xpos,VBP,1
once,upos,SCONJ,1
once,xpos,IN,1
bit,upos,NOUN,1
bit,xpos,NN,1
twice,upos,ADV,1
twice,xpos,RB,1
as,upos,ADV,1
as,xpos,RB,1
shy,upos,ADJ,1
shy,xpos,JJ,1
reason,upos,NOUN,1
reason,xpos,NN,1
ask,upos,VERB,1
ask,xpos,VB,1
why,upos,ADV,3
why,xpos,WRB,3
oh,upos,INTJ,1
oh,xpos,UH,1
understand,upos,VERB,1
understand,xpos,VB,1
ultimate,upos,ADJ,1
ultimate,xpos,JJ,1
plan,upos,NOUN,1
plan,xpos,NN,1
live,upos,VERB,1
live,xpos,VBP,1
a,upos,DET,1
a,xpos,DT,1
happy,upos,ADJ,1
happy,xpos,JJ,1
life,upos,NOUN,1
life,xpos,NN,1
by,upos,ADP,1
by,upos,ADV,1
by,xpos,IN,1
by,xpos,RB,1
come,upos,VERB,1
come,xpos,VBZ,1
honey,upos,NOUN,1
honey,xpos,NN,1
hope,upos,VERB,1
hope,xpos,VBP,1
realize,upos,VERB,1
realize,xpos,VBP,1
surely,upos,ADV,1
surely,xpos,RB,1
