Word,Method,Pos,Count
cant,upos,AUX,1
cant,xpos,MD,1
get,upos,VERB,5
get,xpos,VB,5
the,upos,DET,4
the,xpos,DT,4
stink,upos,NOUN,1
stink,xpos,NN,1
off,upos,ADP,1
off,xpos,RP,1
have,upos,AUX,2
have,xpos,VBZ,1
have,xpos,VBP,1
be,upos,AUX,5
be,upos,VERB,3
be,xpos,VBN,1
be,xpos,VB,1
be,xpos,VBZ,6
hang,upos,VERB,2
hang,xpos,VBG,2
round,upos,ADV,1
round,xpos,RB,1
for,upos,ADP,1
for,xpos,IN,1
day,upos,NOUN,3
day,xpos,NNS,1
day,xpos,NN,2
come,upos,VERB,2
come,xpos,VBZ,2
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,2
a,xpos,DT,2
comet,upos,NOUN,1
comet,xpos,NN,1
sucker,upos,VERB,1
sucker,xpos,VBD,1
you,upos,PRON,28
you,xpos,PRP,27
you,xpos,PRP$,1
but,upos,CCONJ,1
but,xpos,CC,1
not,upos,ADV,1
not,upos,PART,1
not,xpos,RB,2
friend,upos,NOUN,1
friend,xpos,NNS,1
one,upos,NUM,2
one,upos,NOUN,3
one,xpos,CD,2
one,xpos,NN,3
hell,upos,NOUN,2
hell,xpos,NN,2
to,upos,ADP,15
to,upos,PART,2
to,xpos,IN,15
to,xpos,TO,2
and,upos,CCONJ,8
and,xpos,CC,8
teach,upos,VERB,2
teach,xpos,VB,2
how,upos,ADV,2
how,xpos,WRB,2
holy,upos,ADJ,1
holy,xpos,JJ,1
cow,upos,NOUN,1
cow,xpos,NN,1
do,upos,VERB,15
do,upos,AUX,1
do,xpos,VBP,15
do,xpos,VB,1
it,upos,PRON,12
it,xpos,PRP,12
yourself,upos,PRON,12
yourself,xpos,PRP,12
that,upos,PRON,3
that,upos,SCONJ,3
that,xpos,DT,3
that,xpos,IN,3
what,upos,PRON,3
what,xpos,WP,3
really,upos,ADV,3
really,xpos,RB,3
hurt,upos,VERB,3
hurt,xpos,VBZ,3
just,upos,ADV,3
just,xpos,RB,3
no,upos,DET,3
no,xpos,DT,3
else,upos,ADJ,3
else,xpos,JJ,3
my,upos,PRON,1
my,xpos,PRP$,1
sympathy,upos,NOUN,1
sympathy,xpos,NN,1
out,upos,ADP,1
out,xpos,RP,1
fifteenth,upos,ADJ,1
fifteenth,xpos,JJ,1
floor,upos,NOUN,1
floor,xpos,NN,1
change,upos,VERB,1
change,xpos,VBN,1
lock,upos,NOUN,1
lock,xpos,NNS,1
three,upos,NUM,1
three,xpos,CD,1
time,upos,NOUN,1
time,xpos,NNS,1
he,upos,PRON,1
he,xpos,PRP,1
still,upos,ADV,1
still,xpos,RB,1
reel,upos,VERB,1
reel,xpos,VBG,1
through,upos,ADP,1
through,xpos,IN,1
door,upos,NOUN,1
door,xpos,NN,1
I,upos,PRON,1
I,xpos,PRP,1
will,upos,AUX,1
will,xpos,MD,1
purest,upos,ADJ,1
purest,xpos,JJS,1
self,upos,NOUN,1
self,xpos,NN,1
