Word,Method,Pos,Count
distant,upos,ADJ,1
distant,xpos,JJ,1
star,upos,NOUN,1
star,xpos,NNS,1
come,upos,VERB,1
come,xpos,VB,1
in,upos,ADP,4
in,upos,ADV,1
in,xpos,IN,4
in,xpos,RB,1
black,upos,ADJ,1
black,xpos,JJ,1
or,upos,CCONJ,2
or,xpos,CC,2
red,upos,ADJ,1
red,xpos,JJ,1
I,upos,PRON,2
I,xpos,PRP,2
have,upos,AUX,3
have,xpos,VBP,1
have,xpos,VBZ,2
see,upos,VERB,1
see,xpos,VBN,1
they,upos,PRON,9
they,xpos,PRP$,1
they,xpos,PRP,8
world,upos,NOUN,1
world,xpos,NNS,1
inside,upos,ADP,1
inside,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
head,upos,NOUN,1
head,xpos,NN,1
connect,upos,VERB,1
connect,xpos,VBP,1
with,upos,ADP,1
with,xpos,IN,1
the,upos,DET,11
the,xpos,DT,11
fall,upos,NOUN,1
fall,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
man,upos,NOUN,1
man,xpos,NN,1
breathe,upos,VERB,1
breathe,xpos,VBP,1
you,upos,PRON,5
you,xpos,PRP,5
then,upos,ADV,1
then,xpos,RB,1
dive,upos,VERB,1
dive,xpos,VB,1
as,upos,ADV,1
as,upos,SCONJ,1
as,xpos,RB,1
as,xpos,IN,1
deep,upos,ADV,1
deep,xpos,RB,1
can,upos,AUX,5
can,xpos,MD,5
and,upos,PUNCT,1
and,upos,CCONJ,2
and,xpos,.,1
and,xpos,CC,2
there,upos,PRON,4
there,xpos,EX,4
be,upos,VERB,4
be,upos,AUX,10
be,xpos,VBZ,9
be,xpos,VBP,3
be,xpos,VBN,2
nothing,upos,PRON,4
nothing,xpos,NN,4
do,upos,VERB,2
do,xpos,VB,2
for,upos,ADP,2
for,xpos,IN,2
force,upos,NOUN,2
force,xpos,NN,2
between,upos,ADP,2
between,xpos,IN,2
when,upos,ADV,2
when,xpos,WRB,2
sunlight,upos,NOUN,2
sunlight,xpos,NN,2
arise,upos,VERB,2
arise,xpos,VBG,2
say,upos,VERB,2
say,xpos,VB,2
to,upos,ADP,2
to,xpos,IN,2
he,upos,PRON,2
he,xpos,PRP,2
outer,upos,ADJ,1
outer,xpos,JJ,1
heart,upos,NOUN,2
heart,xpos,NN,2
space,upos,NOUN,2
space,xpos,NN,2
break,upos,VERB,2
break,xpos,VBN,2
its,upos,PRON,6
its,xpos,PRP$,6
broken,upos,ADJ,12
broken,xpos,JJ,12
we,upos,PRON,9
we,xpos,PRP$,7
we,xpos,PRP,2
love,upos,NOUN,6
love,xpos,NN,6
it,upos,PRON,2
it,xpos,PRP,2
far,upos,ADV,1
far,xpos,RB,1
away,upos,ADV,1
away,xpos,RB,1
glitter,upos,NOUN,1
glitter,xpos,NN,1
freeze,upos,NOUN,1
freeze,xpos,NN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
every,upos,DET,1
every,xpos,DT,1
time,upos,NOUN,1
time,xpos,NN,1
meet,upos,VERB,1
meet,xpos,VBP,1
by,upos,ADP,1
by,xpos,IN,1
light,upos,NOUN,1
light,xpos,NN,1
plasma,upos,NOUN,1
plasma,xpos,NN,1
screen,upos,NOUN,1
screen,xpos,NNS,1
keep,upos,VERB,1
keep,xpos,VBP,1
switch,upos,VERB,1
switch,xpos,VBN,1
on,upos,ADV,1
on,xpos,RB,1
all,upos,DET,1
all,xpos,DT,1
through,upos,ADP,1
through,xpos,IN,1
night,upos,NOUN,1
night,xpos,NN,1
while,upos,SCONJ,1
while,xpos,IN,1
sleep,upos,VERB,1
sleep,xpos,VBP,1
she,upos,PRON,1
she,xpos,PRP,1
without,upos,ADP,1
without,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
