Word,Method,Pos,Count
there,upos,PRON,2
there,xpos,EX,2
be,upos,VERB,2
be,upos,AUX,4
be,xpos,VBZ,4
be,xpos,VBD,2
something,upos,PRON,2
something,xpos,NN,2
in,upos,ADP,3
in,xpos,IN,3
the,upos,DET,3
the,xpos,DT,3
air,upos,NOUN,1
air,xpos,NN,1
tonight,upos,NOUN,19
tonight,xpos,NN,19
a,upos,DET,3
a,xpos,DT,3
feeling,upos,NOUN,1
feeling,xpos,NN,1
that,upos,PRON,3
that,xpos,WDT,2
that,xpos,DT,1
you,upos,PRON,22
you,xpos,PRP,20
you,xpos,PRP$,2
have,upos,VERB,1
have,xpos,VBP,1
could,upos,AUX,1
could,xpos,MD,1
change,upos,VERB,1
change,xpos,VB,1
life,upos,NOUN,1
life,xpos,NN,1
burn,upos,VERB,1
burn,xpos,VBG,1
up,upos,ADP,1
up,xpos,RP,1
inside,upos,ADV,1
inside,xpos,RB,1
I,upos,PRON,19
I,xpos,PRP,19
reach,upos,VERB,19
reach,xpos,VBP,19
out,upos,ADP,19
out,upos,ADV,1
out,xpos,RP,19
out,xpos,RB,1
for,upos,ADP,2
for,xpos,IN,2
and,upos,CCONJ,2
and,xpos,CC,2
we,upos,PRON,3
we,xpos,PRP$,1
we,xpos,PRP,2
heart,upos,NOUN,19
heart,xpos,NNS,19
collide,upos,VERB,1
collide,xpos,VBP,1
with,upos,ADP,16
with,xpos,IN,16
on,upos,ADP,18
on,xpos,IN,18
fire,upos,NOUN,18
fire,xpos,NN,18
to,upos,ADP,18
to,xpos,IN,18
search,upos,VERB,1
search,xpos,VBG,1
love,upos,NOUN,1
love,xpos,NN,1
alive,upos,ADJ,1
alive,xpos,JJ,1
drow,upos,VERB,1
drow,xpos,VBG,1
silence,upos,NOUN,1
silence,xpos,NN,1
as,upos,SCONJ,2
as,xpos,IN,2
walk,upos,VERB,1
walk,xpos,VBP,1
night,upos,NOUN,1
night,xpos,NN,1
hand,upos,NOUN,1
hand,xpos,NN,1
brush,upos,NOUN,1
brush,xpos,NNS,1
mine,upos,PRON,1
mine,xpos,PRP,1
moment,upos,NOUN,1
moment,xpos,NN,1
freeze,upos,VERB,1
freeze,xpos,VBN,1
hang,upos,VERB,1
hang,xpos,VBP,1
time,upos,NOUN,1
time,xpos,NN,1
