Word,Method,Pos,Count
if,upos,SCONJ,4
if,xpos,IN,4
you,upos,PRON,40
you,xpos,PRP,37
you,xpos,PRP$,3
want,upos,VERB,6
want,xpos,VBP,4
want,xpos,VB,2
my,upos,PRON,2
my,xpos,PRP$,2
lovin,upos,NOUN,1
lovin,xpos,NN,1
really,upos,ADV,1
really,xpos,RB,1
do,upos,VERB,2
do,upos,AUX,6
do,xpos,VBP,4
do,xpos,VB,4
not,upos,PART,6
not,xpos,RB,6
be,upos,AUX,6
be,upos,VERB,1
be,xpos,VB,1
be,xpos,VBP,4
be,xpos,VBZ,2
afraid,upos,ADJ,1
afraid,xpos,JJ,1
baby,upos,NOUN,9
baby,xpos,NN,9
just,upos,ADV,1
just,xpos,RB,1
ask,upos,VERB,1
ask,xpos,VB,1
I,upos,PRON,30
I,xpos,PRP,30
know,upos,VERB,2
know,xpos,VBP,2
go,upos,VERB,4
go,xpos,VBG,3
go,xpos,VB,1
to,upos,PART,8
to,upos,ADP,2
to,xpos,TO,8
to,xpos,IN,2
give,upos,VERB,1
give,xpos,VB,1
it,upos,PRON,8
it,xpos,PRP,8
oh,upos,INTJ,1
oh,xpos,UH,1
and,upos,CCONJ,4
and,xpos,CC,4
declare,upos,VERB,1
declare,xpos,VB,1
see,upos,VERB,2
see,xpos,VB,1
see,xpos,VBP,1
with,upos,ADP,1
with,xpos,IN,1
stretch,upos,VERB,1
stretch,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
arm,upos,NOUN,1
arm,xpos,NNS,1
little,upos,ADJ,2
little,xpos,JJ,2
boy,upos,NOUN,2
boy,xpos,NN,2
get,upos,VERB,4
get,xpos,VB,1
get,xpos,VBD,3
cause,upos,SCONJ,2
cause,xpos,IN,2
love,upos,VERB,15
love,xpos,VBP,15
aint,upos,VERB,2
aint,xpos,VBP,2
no,upos,DET,2
no,xpos,DT,2
doubt,upos,NOUN,2
doubt,xpos,NN,2
about,upos,ADP,2
about,xpos,IN,2
feel,upos,VERB,1
feel,xpos,VBP,1
kiss,upos,VERB,1
kiss,xpos,VB,1
right,upos,ADV,1
right,xpos,RB,1
ahead,upos,ADV,1
ahead,xpos,RB,1
mind,upos,VERB,1
mind,xpos,VB,1
all,upos,DET,2
all,xpos,DT,1
all,xpos,PDT,1
snap,upos,VERB,1
snap,xpos,VB,1
finger,upos,NOUN,1
finger,xpos,NNS,1
will,upos,AUX,1
will,xpos,MD,1
come,upos,VERB,1
come,xpos,VB,1
runnin,upos,ADV,1
runnin,xpos,RB,1
lyin,upos,INTJ,1
lyin,xpos,UH,1
hear,upos,VERB,1
hear,xpos,VBD,1
once,upos,ADV,1
once,xpos,RB,1
id,upos,NOUN,1
id,xpos,NN,1
deny,upos,VERB,1
deny,xpos,VB,1
own,upos,ADJ,1
own,xpos,JJ,1
self,upos,NOUN,1
self,xpos,NN,1
before,upos,SCONJ,1
before,xpos,IN,1
without,upos,ADP,1
without,xpos,IN,1
someday,upos,VERB,1
someday,xpos,VBP,1
might,upos,AUX,1
might,xpos,MD,1
run,upos,VERB,1
run,xpos,VB,1
away,upos,ADV,1
away,xpos,RB,1
leave,upos,VERB,1
leave,xpos,VB,1
sit,upos,VERB,1
sit,xpos,VBG,1
here,upos,ADV,1
here,xpos,RB,1
crying,upos,NOUN,1
crying,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
the,upos,DET,1
the,xpos,DT,1
same,upos,ADJ,1
same,xpos,JJ,1
stop,upos,VERB,1
stop,xpos,VB,1
from,upos,SCONJ,1
from,xpos,IN,1
say,upos,VERB,1
say,xpos,VBG,1
goodbye,upos,NOUN,1
goodbye,xpos,NN,1
need,upos,VERB,1
need,xpos,VBP,1
Said,upos,VERB,1
Said,xpos,VBD,1
have,upos,VERB,1
have,xpos,VB,1
let,upos,VERB,2
let,xpos,VB,2
neighbor,upos,NOUN,1
neighbor,xpos,NNS,1
tell,upos,VERB,1
tell,xpos,VB,1
