Word,Method,Pos,Count
it,upos,PRON,9
it,xpos,PRP,9
be,upos,AUX,9
be,xpos,VBZ,9
to,upos,ADP,9
to,xpos,IN,9
you,upos,PRON,35
you,xpos,PRP,15
you,xpos,PRP$,20
I,upos,PRON,19
I,xpos,PRP,19
give,upos,VERB,6
give,xpos,VBP,6
the,upos,DET,6
the,xpos,DT,6
glory,upos,NOUN,3
glory,xpos,NN,3
praise,upos,NOUN,3
praise,xpos,NN,3
for,upos,SCONJ,2
for,upos,ADP,3
for,xpos,IN,5
have,upos,AUX,3
have,xpos,VBP,3
do,upos,VERB,3
do,xpos,VBN,3
so,upos,ADV,3
so,xpos,RB,3
much,upos,ADJ,3
much,xpos,JJ,3
and,upos,CCONJ,10
and,xpos,CC,10
will,upos,AUX,10
will,xpos,MD,10
bless,upos,VERB,20
bless,xpos,VB,20
holy,upos,ADJ,3
holy,xpos,JJ,3
name,upos,NOUN,20
name,xpos,NN,20
Holy,upos,PROPN,3
Holy,xpos,NNP,3
Father,upos,PROPN,3
Father,xpos,NNP,3
no,upos,DET,3
no,xpos,DT,3
one,upos,NOUN,3
one,xpos,NN,3
like,upos,ADP,2
like,upos,VERB,1
like,xpos,IN,2
like,xpos,VBP,1
forevermore,upos,NOUN,3
forevermore,xpos,NN,3
Lord,upos,PROPN,1
Lord,xpos,NNP,1
