Word,Method,Pos,Count
stand,upos,VERB,1
stand,xpos,VB,1
in,upos,ADP,3
in,xpos,IN,3
line,upos,NOUN,1
line,xpos,NN,1
as,upos,SCONJ,1
as,xpos,IN,1
we,upos,PRON,1
we,xpos,PRP,1
march,upos,PROPN,1
march,xpos,NNP,1
to,upos,ADP,4
to,xpos,IN,4
the,upos,DET,37
the,xpos,DT,37
drum,upos,NOUN,8
drum,xpos,NNS,8
of,upos,ADP,25
of,xpos,IN,25
east,upos,NOUN,2
east,xpos,NN,2
paralyze,upos,VERB,1
paralyze,xpos,VBN,1
and,upos,CCONJ,2
and,xpos,CC,2
possess,upos,VERB,1
possess,xpos,VBN,1
by,upos,ADP,4
by,xpos,IN,4
crusader,upos,NOUN,1
crusader,xpos,NNS,1
deceased,upos,ADJ,1
deceased,xpos,JJ,1
lose,upos,VERB,2
lose,xpos,VBN,2
siren,upos,NOUN,1
siren,xpos,NNS,1
that,upos,PRON,3
that,xpos,WDT,3
call,upos,VERB,1
call,upos,NOUN,1
call,xpos,VBP,1
call,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
turbulent,upos,ADJ,1
turbulent,xpos,JJ,1
tide,upos,NOUN,1
tide,xpos,NNS,1
bound,upos,VERB,1
bound,xpos,VBN,1
science,upos,NOUN,1
science,xpos,NN,1
live,upos,VERB,1
live,xpos,VBZ,1
on,upos,ADP,1
on,xpos,IN,1
lip,upos,NOUN,1
lip,xpos,NNS,1
wise,upos,ADJ,1
wise,xpos,JJ,1
beating,upos,NOUN,7
beating,xpos,NN,7
a,upos,DET,21
a,xpos,DT,21
million,upos,NUM,21
million,xpos,CD,21
fire,upos,NOUN,8
fire,xpos,NN,8
gun,upos,NOUN,7
gun,xpos,NNS,7
mother,upos,NOUN,7
mother,xpos,NN,7
son,upos,NOUN,7
son,xpos,NNS,7
civilization,upos,NOUN,7
civilization,xpos,NN,7
silence,upos,NOUN,1
silence,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP,1
bow,upos,VERB,1
bow,xpos,VBP,1
tantalize,upos,VERB,1
tantalize,xpos,VBN,1
seduce,upos,VERB,1
seduce,xpos,VBN,1
demon,upos,NOUN,1
demon,xpos,NNS,1
release,upos,VERB,1
release,xpos,VBN,1
ear,upos,NOUN,1
ear,xpos,NNS,1
ground,upos,NOUN,1
ground,xpos,NN,1
whim,upos,NOUN,1
whim,xpos,NN,1
merciless,upos,ADJ,1
merciless,xpos,JJ,1
sky,upos,NOUN,1
sky,xpos,NN,1
onto,upos,ADP,1
onto,xpos,IN,1
burn,upos,VERB,1
burn,xpos,VBZ,1
all,upos,DET,1
all,xpos,DT,1
see,upos,VERB,1
see,xpos,VBG,1
eye,upos,NOUN,1
eye,xpos,NN,1
