Word,Method,Pos,Count
I,upos,PRON,43
I,xpos,PRP,43
use,upos,VERB,1
use,xpos,VBD,1
to,upos,PART,9
to,xpos,TO,9
think,upos,VERB,3
think,xpos,VB,3
that,upos,SCONJ,2
that,upos,PRON,1
that,xpos,IN,2
that,xpos,WDT,1
this,upos,PRON,1
this,xpos,DT,1
be,upos,AUX,22
be,upos,VERB,4
be,xpos,VBD,9
be,xpos,VBP,5
be,xpos,VBZ,6
be,xpos,VB,6
perfect,upos,ADJ,1
perfect,xpos,JJ,1
and,upos,CCONJ,12
and,xpos,CC,12
wish,upos,VERB,1
wish,xpos,VBP,1
it,upos,PRON,4
it,xpos,PRP,4
never,upos,ADV,1
never,xpos,RB,1
end,upos,VERB,1
end,xpos,VBG,1
but,upos,CCONJ,7
but,xpos,CC,7
those,upos,DET,1
those,xpos,DT,1
day,upos,NOUN,1
day,xpos,NNS,1
go,upos,VERB,1
go,xpos,VBN,1
forever,upos,ADV,1
forever,xpos,RB,1
something,upos,PRON,1
something,xpos,NN,1
not,upos,PART,8
not,xpos,RB,8
miss,upos,VERB,1
miss,xpos,VBG,1
there,upos,PRON,4
there,xpos,EX,4
a,upos,DET,4
a,xpos,DT,4
force,upos,NOUN,2
force,xpos,NN,2
voice,upos,NOUN,2
voice,xpos,NN,2
in,upos,ADP,2
in,xpos,IN,2
my,upos,PRON,3
my,xpos,PRP$,3
head,upos,NOUN,2
head,xpos,NN,2
tell,upos,VERB,2
tell,xpos,VB,2
about,upos,ADP,2
about,xpos,IN,2
the,upos,DET,10
the,xpos,DT,10
time,upos,NOUN,2
time,xpos,NNS,1
time,xpos,NN,1
you,upos,PRON,23
you,xpos,PRP,22
you,xpos,PRP$,1
cruel,upos,ADJ,1
cruel,xpos,JJ,1
mean,upos,VERB,1
mean,xpos,VBP,1
do,upos,AUX,1
do,upos,VERB,6
do,xpos,VBP,1
do,xpos,VBG,6
care,upos,VERB,1
care,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
walk,upos,VERB,1
walk,xpos,VBP,1
away,upos,ADV,1
away,xpos,RB,1
here,upos,ADV,8
here,xpos,RB,8
stay,upos,VERB,1
stay,xpos,VB,1
need,upos,VERB,3
need,xpos,VBP,3
hear,upos,VERB,1
hear,xpos,VB,1
make,upos,VERB,16
make,xpos,VBP,16
sick,upos,ADJ,36
sick,xpos,JJ,36
love,upos,VERB,6
love,xpos,VBP,6
what,upos,PRON,6
what,xpos,WP,6
can,upos,AUX,6
can,xpos,MD,6
only,upos,ADJ,6
only,xpos,JJ,6
one,upos,NOUN,6
one,xpos,NN,6
have,upos,VERB,1
have,xpos,VBP,1
take,upos,VERB,1
take,xpos,VB,1
advantage,upos,NOUN,1
advantage,xpos,NN,1
before,upos,SCONJ,2
before,xpos,IN,2
moment,upos,NOUN,1
moment,xpos,NN,1
pass,upos,VERB,1
pass,xpos,VBZ,1
by,upos,ADV,1
by,upos,ADP,1
by,xpos,RB,1
by,xpos,IN,1
so,upos,ADV,1
so,xpos,RB,1
hard,upos,ADJ,1
hard,xpos,JJ,1
manage,upos,VERB,1
manage,xpos,VB,1
up,upos,NOUN,1
up,xpos,NNS,1
downs,upos,NOUN,1
downs,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
life,upos,NOUN,1
life,xpos,NN,1
someone,upos,PRON,2
someone,xpos,NN,2
help,upos,VERB,1
help,xpos,VB,1
speak,upos,VERB,1
speak,xpos,VB,1
start,upos,VERB,1
start,xpos,VBP,1
scream,upos,VERB,1
scream,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
anything,upos,PRON,1
anything,xpos,NN,1
break,upos,VERB,1
break,xpos,VB,1
silence,upos,NOUN,1
silence,xpos,NN,1
hold,upos,VERB,1
hold,xpos,VBG,1
back,upos,ADV,1
back,xpos,RB,1
confine,upos,VERB,1
confine,xpos,VBN,1
doubt,upos,NOUN,1
doubt,xpos,NN,1
cause,upos,SCONJ,2
cause,xpos,IN,2
with,upos,ADP,1
with,xpos,IN,1
when,upos,ADV,1
when,xpos,WRB,1
fall,upos,VERB,1
fall,xpos,VBZ,1
through,upos,ADV,1
through,xpos,RB,1
down,upos,ADP,1
down,xpos,RP,1
upon,upos,ADP,1
upon,xpos,IN,1
knee,upos,NOUN,1
knee,xpos,NNS,1
everything,upos,PRON,1
everything,xpos,NN,1
last,upos,ADJ,1
last,xpos,JJ,1
believe,upos,VERB,1
believe,xpos,VBD,1
now,upos,ADV,1
now,xpos,RB,1
realize,upos,VERB,1
realize,xpos,VBP,1
