Word,Method,Pos,Count
life,upos,NOUN,3
life,xpos,NN,2
life,xpos,NNS,1
be,upos,AUX,23
be,xpos,VBZ,8
be,xpos,VB,15
lovely,upos,ADJ,4
lovely,xpos,JJ,4
oh,upos,INTJ,4
oh,xpos,UH,4
so,upos,ADV,6
so,xpos,RB,6
live,upos,NOUN,1
live,xpos,NN,1
when,upos,ADV,18
when,xpos,WRB,18
you,upos,PRON,22
you,xpos,PRP,22
love,upos,VERB,21
love,upos,NOUN,9
love,xpos,VBP,20
love,xpos,NN,9
love,xpos,VB,1
it,upos,PRON,3
it,xpos,PRP,3
exciting,upos,ADJ,2
exciting,xpos,JJ,2
and,upos,CCONJ,5
and,xpos,CC,5
invite,upos,VERB,1
invite,xpos,VBG,1
patient,upos,ADJ,1
patient,xpos,JJ,1
kind,upos,ADJ,1
kind,xpos,JJ,1
the,upos,DET,7
the,xpos,DT,7
key,upos,NOUN,1
key,xpos,NN,1
to,upos,ADP,1
to,xpos,IN,1
peace,upos,NOUN,1
peace,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
mind,upos,NOUN,1
mind,xpos,NN,1
inspire,upos,VERB,6
inspire,xpos,VBN,6
hold,upos,NOUN,1
hold,xpos,NN,1
on,upos,ADP,2
on,xpos,IN,2
tighter,upos,ADJ,1
tighter,xpos,JJR,1
write,upos,VERB,2
write,xpos,VB,2
they,upos,PRON,19
they,xpos,PRP,19
a,upos,DET,5
a,xpos,DT,5
poem,upos,NOUN,1
poem,xpos,NN,1
or,upos,CCONJ,2
or,xpos,CC,2
sing,upos,VERB,1
sing,xpos,VB,1
song,upos,NOUN,1
song,xpos,NN,1
draw,upos,VERB,2
draw,xpos,VB,2
painting,upos,NOUN,1
painting,xpos,NN,1
walk,upos,NOUN,1
walk,xpos,NN,1
arminarm,upos,ADV,1
arminarm,xpos,RB,1
romantic,upos,ADJ,7
romantic,xpos,JJ,7
in,upos,ADP,2
in,xpos,IN,2
sand,upos,NOUN,1
sand,xpos,NN,1
sky,upos,NOUN,1
sky,xpos,NN,1
tell,upos,VERB,2
tell,xpos,VB,2
will,upos,AUX,1
will,xpos,MD,1
till,upos,ADP,1
till,xpos,IN,1
day,upos,NOUN,1
day,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
die,upos,VERB,1
die,xpos,VBP,1
yeah,upos,INTJ,2
yeah,xpos,UH,2
commit,upos,VERB,6
commit,xpos,VBN,6
stick,upos,VERB,1
stick,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
go,upos,VERB,3
go,xpos,VB,3
get,upos,VERB,2
get,xpos,VB,2
preacher,upos,NOUN,1
preacher,xpos,NN,1
singer,upos,NOUN,1
singer,xpos,NN,1
put,upos,VERB,1
put,xpos,VB,1
diamond,upos,NOUN,1
diamond,xpos,NN,1
ring,upos,NOUN,1
ring,xpos,NN,1
she,upos,PRON,1
she,xpos,PRP$,1
finger,upos,NOUN,1
finger,xpos,NN,1
let,upos,VERB,9
let,xpos,VB,9
find,upos,VERB,9
find,xpos,VB,9
out,upos,ADP,10
out,upos,ADV,2
out,xpos,RP,10
out,xpos,RB,2
take,upos,VERB,3
take,xpos,VB,3
time,upos,NOUN,3
time,xpos,NN,3
cuz,upos,ADV,1
cuz,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
why,upos,ADV,1
why,xpos,WRB,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
give,upos,VERB,1
give,xpos,VB,1
flower,upos,NOUN,1
flower,xpos,NNS,1
while,upos,SCONJ,1
while,xpos,IN,1
can,upos,AUX,1
can,xpos,MD,1
smell,upos,VERB,1
smell,xpos,VB,1
