Word,Method,Pos,Count
you,upos,PRON,47
you,xpos,PRP,45
you,xpos,PRP$,2
really,upos,ADV,14
really,xpos,RB,14
like,upos,VERB,7
like,upos,SCONJ,3
like,upos,ADP,1
like,xpos,VBP,7
like,xpos,IN,4
my,upos,PRON,2
my,xpos,PRP$,2
limousine,upos,NOUN,1
limousine,xpos,NN,1
the,upos,DET,12
the,xpos,DT,12
way,upos,NOUN,1
way,xpos,NN,1
wheel,upos,NOUN,1
wheel,xpos,NNS,1
roll,upos,VERB,1
roll,upos,NOUN,1
roll,xpos,VBP,1
roll,xpos,NN,1
seveninch,upos,ADJ,1
seveninch,xpos,JJ,1
leather,upos,NOUN,1
leather,xpos,NN,1
heel,upos,NOUN,1
heel,xpos,NNS,1
and,upos,CCONJ,11
and,xpos,CC,11
go,upos,VERB,1
go,xpos,VBG,1
to,upos,ADP,1
to,upos,PART,9
to,upos,PUNCT,2
to,xpos,IN,1
to,xpos,TO,9
to,xpos,.,2
all,upos,DET,4
all,xpos,DT,3
all,xpos,PDT,1
of,upos,ADP,5
of,xpos,IN,5
show,upos,NOUN,1
show,xpos,NNS,1
but,upos,CCONJ,4
but,xpos,CC,4
do,upos,AUX,24
do,upos,VERB,4
do,xpos,VBP,27
do,xpos,VB,1
love,upos,VERB,31
love,upos,NOUN,6
love,xpos,VB,25
love,xpos,VBP,6
love,xpos,NN,6
I,upos,PRON,48
I,xpos,PRP,48
credit,upos,NOUN,1
credit,xpos,NN,1
card,upos,NOUN,1
card,xpos,NNS,1
private,upos,ADJ,1
private,xpos,JJ,1
plane,upos,NOUN,1
plane,xpos,NNS,1
money,upos,NOUN,2
money,xpos,NN,2
can,upos,AUX,1
can,xpos,MD,1
take,upos,VERB,1
take,xpos,VB,1
far,upos,ADV,1
far,xpos,RB,1
hotel,upos,NOUN,1
hotel,xpos,NNS,1
fancy,upos,ADJ,1
fancy,xpos,JJ,1
clothes,upos,NOUN,1
clothes,xpos,NNS,1
sound,upos,NOUN,1
sound,xpos,NN,1
electric,upos,ADJ,1
electric,xpos,JJ,1
guitar,upos,NOUN,1
guitar,xpos,NNS,1
mean,upos,VERB,3
mean,xpos,VBP,3
rock,upos,NOUN,1
rock,xpos,NN,1
fame,upos,NOUN,1
fame,xpos,NN,1
masquerade,upos,NOUN,1
masquerade,xpos,NN,1
concert,upos,NOUN,1
concert,xpos,NNS,1
studio,upos,NOUN,1
studio,xpos,NNS,1
honey,upos,NOUN,1
honey,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
make,upos,VERB,2
make,xpos,VBP,1
make,xpos,VB,1
backstage,upos,NOUN,1
backstage,xpos,NN,1
pass,upos,NOUN,1
pass,xpos,NN,1
black,upos,ADJ,1
black,xpos,JJ,1
sunglass,upos,NOUN,1
sunglass,xpos,NNS,1
look,upos,VERB,1
look,xpos,VB,1
just,upos,ADV,5
just,xpos,RB,5
a,upos,DET,1
a,xpos,DT,1
queen,upos,NOUN,1
queen,xpos,NN,1
even,upos,ADV,1
even,xpos,RB,1
fan,upos,NOUN,1
fan,xpos,NNS,1
they,upos,PRON,1
they,xpos,PRP,1
know,upos,VERB,7
know,xpos,VBP,3
know,xpos,VB,4
face,upos,NOUN,1
face,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
magazine,upos,NOUN,1
magazine,xpos,NNS,1
want,upos,VERB,5
want,xpos,VBP,5
need,upos,VERB,3
need,xpos,VBP,3
be,upos,AUX,1
be,xpos,VBP,1
so,upos,ADV,2
so,xpos,RB,2
tired,upos,ADJ,1
tired,xpos,JJ,1
everybody,upos,PRON,1
everybody,xpos,NN,1
say,upos,VERB,1
say,xpos,VBG,1
it,upos,PRON,1
it,xpos,PRP,1
get,upos,VERB,4
get,xpos,VBD,4
if,upos,SCONJ,1
if,xpos,IN,1
come,upos,VERB,1
come,xpos,VB,1
on,upos,ADV,1
on,xpos,RB,1
have,upos,VERB,3
have,xpos,VB,3
some,upos,DET,3
some,xpos,DT,3
