Word,Method,Pos,Count
I,upos,PRON,39
I,xpos,PRP,39
be,upos,AUX,37
be,upos,VERB,1
be,xpos,VBP,20
be,xpos,VB,16
be,xpos,VBZ,2
in,upos,ADP,27
in,xpos,IN,27
love,upos,NOUN,27
love,upos,VERB,2
love,xpos,NN,27
love,xpos,VBP,2
with,upos,ADP,6
with,xpos,IN,6
the,upos,DET,11
the,xpos,DT,11
girl,upos,NOUN,8
girl,xpos,NN,8
that,upos,PRON,3
that,upos,SCONJ,1
that,xpos,WDT,2
that,xpos,DT,1
that,xpos,IN,1
talk,upos,VERB,4
talk,xpos,VBG,4
about,upos,ADP,5
about,xpos,IN,5
can,upos,AUX,4
can,xpos,MD,4
not,upos,PART,8
not,xpos,RB,8
live,upos,VERB,5
live,xpos,VB,5
without,upos,SCONJ,4
without,upos,ADP,1
without,xpos,IN,5
but,upos,CCONJ,7
but,xpos,CC,7
sure,upos,ADV,1
sure,xpos,RB,1
pick,upos,VERB,4
pick,xpos,VBD,1
pick,xpos,VBN,3
a,upos,DET,13
a,xpos,DT,13
bad,upos,ADJ,13
bad,xpos,JJ,13
time,upos,NOUN,13
time,xpos,NN,13
to,upos,PART,17
to,upos,ADP,1
to,xpos,TO,17
to,xpos,IN,1
well,upos,INTJ,1
well,xpos,UH,1
let,upos,VERB,1
let,xpos,VB,1
she,upos,PRON,1
she,xpos,PRP,1
somebody,upos,PRON,1
somebody,xpos,NN,1
elses,upos,ADJ,1
elses,xpos,JJ,1
queen,upos,NOUN,1
queen,xpos,NN,1
do,upos,AUX,2
do,xpos,VBP,2
want,upos,VERB,2
want,xpos,VB,2
know,upos,VERB,4
know,xpos,VB,1
know,xpos,VBP,3
it,upos,PRON,7
it,xpos,PRP,7
there,upos,PRON,1
there,xpos,EX,1
too,upos,ADV,1
too,xpos,RB,1
many,upos,ADJ,1
many,xpos,JJ,1
other,upos,NOUN,1
other,xpos,NNS,1
what,upos,PRON,1
what,xpos,WP,1
mean,upos,VERB,1
mean,xpos,VBP,1
and,upos,CCONJ,2
and,xpos,CC,2
why,upos,ADV,1
why,xpos,WRB,1
get,upos,VERB,1
get,xpos,VBD,1
feel,upos,VERB,3
feel,xpos,VBP,2
feel,xpos,VBZ,1
like,upos,SCONJ,3
like,xpos,IN,3
wearin,upos,VERB,3
wearin,xpos,VBG,3
out,upos,ADP,3
out,xpos,RP,3
must,upos,AUX,3
must,xpos,MD,3
have,upos,AUX,3
have,xpos,VB,3
all,upos,DET,1
all,xpos,PDT,1
story,upos,NOUN,1
story,xpos,NNS,1
come,upos,VERB,1
come,xpos,VBG,1
back,upos,ADV,1
back,xpos,RB,1
from,upos,ADP,2
from,xpos,IN,2
my,upos,PRON,1
my,xpos,PRP$,1
friend,upos,NOUN,1
friend,xpos,NNS,1
people,upos,NOUN,1
people,xpos,NNS,1
see,upos,VERB,1
see,xpos,VB,1
thing,upos,NOUN,1
thing,xpos,NNS,1
they,upos,PRON,1
they,xpos,PRP,1
say,upos,VERB,1
say,xpos,VBP,1
just,upos,ADV,1
just,xpos,RB,1
could,upos,AUX,1
could,xpos,MD,1
true,upos,ADJ,1
true,xpos,JJ,1
at,upos,ADV,1
at,xpos,RB,1
least,upos,ADV,1
least,xpos,RBS,1
until,upos,SCONJ,1
until,xpos,IN,1
hear,upos,VERB,1
hear,xpos,VBP,1
you,upos,PRON,2
you,xpos,PRP,2
cause,upos,SCONJ,1
cause,xpos,IN,1
still,upos,ADV,1
still,xpos,RB,1
little,upos,ADJ,2
little,xpos,JJ,2
